core_id,run_id,nthreads,function,num_times,n_elements,sizeof,max_mbytes_per_sec,min_runtime,max_runtime,avg_runtime
67,14,1,Add,100,10000000,8,19696.6,0.0121849,0.0133697,0.0129142
67,14,1,Triad,100,10000000,8,19908.7,0.012055,0.0131513,0.012647
67,14,1,Dot,100,10000000,8,16137.8,0.00991462,0.0114204,0.0104149
68,14,1,Copy,100,10000000,8,18140.8,0.00881988,0.0104922,0.0103077
68,14,1,Mul,100,10000000,8,17662.3,0.00905884,0.0101339,0.0099471
68,14,1,Add,100,10000000,8,20016.5,0.0119901,0.0132563,0.013118
68,14,1,Triad,100,10000000,8,20080.1,0.0119521,0.0130192,0.0128215
68,14,1,Dot,100,10000000,8,16157.8,0.00990232,0.0113987,0.0100428
69,14,1,Copy,100,10000000,8,17358.9,0.00921716,0.0110364,0.0103347
69,14,1,Mul,100,10000000,8,17182.8,0.00931165,0.0105285,0.0098642
69,14,1,Add,100,10000000,8,18975.6,0.0126478,0.0138514,0.0132776
69,14,1,Triad,100,10000000,8,19203.1,0.012498,0.0134689,0.0129859
69,14,1,Dot,100,10000000,8,15960.2,0.010025,0.0115578,0.0106615
70,14,1,Copy,100,10000000,8,17850.7,0.00896323,0.0106213,0.0103144
70,14,1,Mul,100,10000000,8,17548.8,0.00911744,0.0102699,0.00997144
70,14,1,Add,100,10000000,8,19565.9,0.0122662,0.0134224,0.013181
70,14,1,Triad,100,10000000,8,19746.7,0.0121539,0.0132804,0.0129866
70,14,1,Dot,100,10000000,8,15961,0.0100244,0.0115397,0.0102826
71,14,1,Copy,100,10000000,8,18057.5,0.00886059,0.0105302,0.00978542
71,14,1,Mul,100,10000000,8,17726.3,0.00902616,0.0100998,0.00947818
71,14,1,Add,100,10000000,8,19775.5,0.0121362,0.0132902,0.0126336
71,14,1,Triad,100,10000000,8,19828.5,0.0121038,0.0132473,0.0125285
71,14,1,Dot,100,10000000,8,16011.4,0.00999289,0.0115368,0.0107859
72,14,1,Copy,100,10000000,8,17783.4,0.00899717,0.0107836,0.0103627
72,14,1,Mul,100,10000000,8,17438,0.00917534,0.0102569,0.0099059
72,14,1,Add,100,10000000,8,19487.4,0.0123156,0.0136036,0.0131665
72,14,1,Triad,100,10000000,8,19694.4,0.0121862,0.0133114,0.0128809
72,14,1,Dot,100,10000000,8,16106.4,0.00993395,0.0114518,0.0103181
73,14,1,Copy,100,10000000,8,17979.9,0.00889883,0.0107218,0.0104028
73,14,1,Mul,100,10000000,8,17431.3,0.00917887,0.0103064,0.0100599
73,14,1,Add,100,10000000,8,19492.6,0.0123124,0.0135196,0.0132863
73,14,1,Triad,100,10000000,8,19652.1,0.0122124,0.0132929,0.0130681
73,14,1,Dot,100,10000000,8,16036,0.00997756,0.011476,0.0102229
74,14,1,Copy,100,10000000,8,17520,0.00913244,0.010874,0.0102662
74,14,1,Mul,100,10000000,8,17258.6,0.00927076,0.0104258,0.00996661
74,14,1,Add,100,10000000,8,19014.9,0.0126217,0.0136708,0.0132599
74,14,1,Triad,100,10000000,8,19244.4,0.0124712,0.0135018,0.0130946
74,14,1,Dot,100,10000000,8,15963.2,0.0100231,0.0115216,0.0105367
75,14,1,Copy,100,10000000,8,17614.8,0.00908328,0.011066,0.01081
75,14,1,Mul,100,10000000,8,17063.6,0.00937668,0.0105006,0.0103458
75,14,1,Add,100,10000000,8,19025.3,0.0126148,0.0138385,0.0137116
75,14,1,Triad,100,10000000,8,19167.1,0.0125215,0.013535,0.0134209
75,14,1,Dot,100,10000000,8,16035.1,0.00997811,0.0115075,0.0100871
76,14,1,Copy,100,10000000,8,17985.7,0.00889598,0.0107813,0.0101249
76,14,1,Mul,100,10000000,8,17719.9,0.0090294,0.0100926,0.00961478
76,14,1,Add,100,10000000,8,19647.6,0.0122152,0.0134484,0.0129059
76,14,1,Triad,100,10000000,8,19783.1,0.0121316,0.013298,0.0127172
76,14,1,Dot,100,10000000,8,16100.6,0.00993752,0.0114255,0.0105099
77,14,1,Copy,100,10000000,8,17742,0.00901813,0.0107301,0.010483
77,14,1,Mul,100,10000000,8,17336.4,0.00922912,0.0104013,0.0101655
77,14,1,Add,100,10000000,8,19279.6,0.0124484,0.0136318,0.0133947
77,14,1,Triad,100,10000000,8,19414.9,0.0123616,0.0135021,0.013191
77,14,1,Dot,100,10000000,8,16008.2,0.0099949,0.0115299,0.0102162
78,14,1,Copy,100,10000000,8,18036.4,0.00887093,0.0105252,0.00986966
78,14,1,Mul,100,10000000,8,17757.9,0.00901008,0.0101216,0.00949252
78,14,1,Add,100,10000000,8,19812.1,0.0121138,0.0133048,0.0126811
78,14,1,Triad,100,10000000,8,19940.2,0.012036,0.0132033,0.012512
78,14,1,Dot,100,10000000,8,16076.3,0.00995256,0.0114702,0.0106583
79,14,1,Copy,100,10000000,8,17657.7,0.00906122,0.0108825,0.0104829
79,14,1,Mul,100,10000000,8,17278,0.00926034,0.0104216,0.0100633
79,14,1,Add,100,10000000,8,19303.6,0.0124329,0.0136928,0.0133547
79,14,1,Triad,100,10000000,8,19423.1,0.0123565,0.0134377,0.0130781
79,14,1,Dot,100,10000000,8,16079.6,0.0099505,0.0114799,0.0102866
80,14,1,Copy,100,10000000,8,18330.2,0.00872875,0.0105739,0.0097495
80,14,1,Mul,100,10000000,8,18093.4,0.00884299,0.0098941,0.00921481
80,14,1,Add,100,10000000,8,19890.6,0.012066,0.0132414,0.0124861
80,14,1,Triad,100,10000000,8,20062.7,0.0119625,0.0131088,0.0123211
80,14,1,Dot,100,10000000,8,16149.6,0.00990734,0.0114528,0.0107609
81,14,1,Copy,100,10000000,8,18066.1,0.00885639,0.0107682,0.0101382
81,14,1,Mul,100,10000000,8,17972.5,0.0089025,0.00997285,0.00953564
81,14,1,Add,100,10000000,8,19883,0.0120706,0.0133303,0.0128631
81,14,1,Triad,100,10000000,8,19964.7,0.0120212,0.0131157,0.0126614
81,14,1,Dot,100,10000000,8,16155,0.00990406,0.0114215,0.0103941
82,14,1,Copy,100,10000000,8,17970.2,0.00890361,0.0106893,0.0104991
82,14,1,Mul,100,10000000,8,17306.4,0.00924515,0.010306,0.0101146
82,14,1,Add,100,10000000,8,19430.3,0.0123519,0.0136255,0.013401
82,14,1,Triad,100,10000000,8,19586.1,0.0122536,0.0134025,0.0131406
82,14,1,Dot,100,10000000,8,16098.8,0.00993863,0.0114174,0.0100658
83,14,1,Copy,100,10000000,8,17625.6,0.00907769,0.0109385,0.0102658
83,14,1,Mul,100,10000000,8,17319.4,0.0092382,0.0103331,0.00978808
83,14,1,Add,100,10000000,8,19187.5,0.0125082,0.0137297,0.0131462
83,14,1,Triad,100,10000000,8,19463,0.0123311,0.0133417,0.0128548
83,14,1,Dot,100,10000000,8,16081.2,0.00994951,0.0114931,0.0105476
84,14,1,Copy,100,10000000,8,18293,0.00874653,0.0103418,0.0101022
84,14,1,Mul,100,10000000,8,17592.8,0.00909465,0.0101688,0.00993443
84,14,1,Add,100,10000000,8,20027.7,0.0119834,0.0131857,0.0129369
84,14,1,Triad,100,10000000,8,20263,0.0118443,0.0129773,0.0126735
84,14,1,Dot,100,10000000,8,16090.8,0.00994355,0.0114188,0.010181
85,14,1,Copy,100,10000000,8,17937.3,0.00891997,0.010628,0.00990212
85,14,1,Mul,100,10000000,8,17778.9,0.00899942,0.0100595,0.00944194
85,14,1,Add,100,10000000,8,19571.7,0.0122626,0.0135173,0.0127633
85,14,1,Triad,100,10000000,8,19767,0.0121415,0.0132313,0.0125547
85,14,1,Dot,100,10000000,8,16092.8,0.00994236,0.0114588,0.0107132
86,14,1,Copy,100,10000000,8,17757.3,0.00901037,0.0107616,0.0103643
86,14,1,Mul,100,10000000,8,17585,0.00909868,0.0101926,0.00982756
86,14,1,Add,100,10000000,8,19412.1,0.0123634,0.0135675,0.0131647
86,14,1,Triad,100,10000000,8,19555.9,0.0122725,0.0134153,0.0130034
86,14,1,Dot,100,10000000,8,16030.6,0.00998093,0.0115029,0.0103862
87,14,1,Copy,100,10000000,8,17916.7,0.00893019,0.0107189,0.0103646
87,14,1,Mul,100,10000000,8,17476.4,0.00915518,0.0102943,0.0100656
87,14,1,Add,100,10000000,8,19570.5,0.0122633,0.0134777,0.0132742
87,14,1,Triad,100,10000000,8,19683.7,0.0121929,0.0131785,0.0129834
87,14,1,Dot,100,10000000,8,16072.8,0.00995473,0.0114645,0.0101851
88,14,1,Copy,100,10000000,8,16048.4,0.00996981,0.010737,0.0105818
88,14,1,Mul,100,10000000,8,15618.8,0.0102441,0.0104184,0.0102828
88,14,1,Add,100,10000000,8,18265.1,0.0131398,0.013544,0.0134853
88,14,1,Triad,100,10000000,8,18247.8,0.0131523,0.0133182,0.0132
88,14,1,Dot,100,10000000,8,16042.4,0.0099736,0.0102393,0.0100306
89,14,1,Copy,100,10000000,8,17950.3,0.0089135,0.0107305,0.0105174
89,14,1,Mul,100,10000000,8,17558,0.00911266,0.0101183,0.00995799
89,14,1,Add,100,10000000,8,19879.5,0.0120727,0.0133781,0.0132334
89,14,1,Triad,100,10000000,8,19952.2,0.0120288,0.0130658,0.0129502
89,14,1,Dot,100,10000000,8,16188.9,0.00988331,0.0113887,0.00999968
90,14,1,Copy,100,10000000,8,18096.8,0.00884135,0.0105697,0.00996974
90,14,1,Mul,100,10000000,8,17498.4,0.00914371,0.0102857,0.00971333
90,14,1,Add,100,10000000,8,19861.1,0.0120839,0.013393,0.012795
90,14,1,Triad,100,10000000,8,20029.3,0.0119825,0.0129832,0.0124929
90,14,1,Dot,100,10000000,8,16093.9,0.00994165,0.0114561,0.010547
91,14,1,Copy,100,10000000,8,17601,0.00909042,0.0107588,0.0104535
91,14,1,Mul,100,10000000,8,17378.2,0.00920693,0.010324,0.0100648
91,14,1,Add,100,10000000,8,19316.4,0.0124247,0.0136251,0.0133627
91,14,1,Triad,100,10000000,8,19542,0.0122812,0.0133472,0.0130673
91,14,1,Dot,100,10000000,8,16068.4,0.00995743,0.0114298,0.0101933
92,14,1,Copy,100,10000000,8,18019.5,0.00887926,0.0107453,0.0100083
92,14,1,Mul,100,10000000,8,17867.5,0.0089548,0.00999951,0.00940193
92,14,1,Add,100,10000000,8,19663.5,0.0122053,0.0134447,0.0127241
92,14,1,Triad,100,10000000,8,19851.7,0.0120896,0.0132841,0.0125327
92,14,1,Dot,100,10000000,8,16121.4,0.00992471,0.01145,0.0106633
93,14,1,Copy,100,10000000,8,17746.9,0.00901565,0.0107217,0.0105947
93,14,1,Mul,100,10000000,8,17329.8,0.00923264,0.0102992,0.0101108
93,14,1,Add,100,10000000,8,19542.4,0.012281,0.0135484,0.0133989
93,14,1,Triad,100,10000000,8,19709.2,0.012177,0.0131891,0.0131094
93,14,1,Dot,100,10000000,8,16069.8,0.00995656,0.0114458,0.0100216
94,14,1,Copy,100,10000000,8,16059.7,0.00996285,0.0107473,0.0106055
94,14,1,Mul,100,10000000,8,15487.6,0.0103309,0.010463,0.0103761
94,14,1,Add,100,10000000,8,18200,0.0131868,0.0136362,0.0135757
94,14,1,Triad,100,10000000,8,18220.7,0.0131718,0.0133681,0.0132217
94,14,1,Dot,100,10000000,8,16036.2,0.00997744,0.0102528,0.0100213
95,14,1,Copy,100,10000000,8,15846.7,0.0100967,0.0110135,0.0108646
95,14,1,Mul,100,10000000,8,15559.7,0.010283,0.0105568,0.0103447
95,14,1,Add,100,10000000,8,18008.1,0.0133273,0.0137414,0.0136905
95,14,1,Triad,100,10000000,8,17902.8,0.0134057,0.0136011,0.0134503
95,14,1,Dot,100,10000000,8,16021.1,0.00998682,0.0103035,0.0100418
0,15,1,Copy,100,10000000,8,17360.4,0.00921637,0.0110372,0.0106796
0,15,1,Mul,100,10000000,8,17046,0.00938637,0.0108404,0.010357
0,15,1,Add,100,10000000,8,18781.5,0.0127785,0.0141479,0.0136833
0,15,1,Triad,100,10000000,8,18931.9,0.012677,0.013826,0.0134344
0,15,1,Dot,100,10000000,8,15871.7,0.0100809,0.0115987,0.0103074
1,15,1,Copy,100,10000000,8,17714.4,0.00903219,0.0105645,0.00987553
1,15,1,Mul,100,10000000,8,17340.5,0.00922697,0.0104954,0.00976802
1,15,1,Add,100,10000000,8,19290.1,0.0124416,0.0136242,0.012953
1,15,1,Triad,100,10000000,8,19530.5,0.0122885,0.0132738,0.0126906
1,15,1,Dot,100,10000000,8,15858.8,0.010089,0.0115864,0.0107923
2,15,1,Copy,100,10000000,8,17838.9,0.00896917,0.0107336,0.0103377
2,15,1,Mul,100,10000000,8,17487,0.00914966,0.0103954,0.0100149
2,15,1,Add,100,10000000,8,19348.2,0.0124043,0.0135059,0.0132192
2,15,1,Triad,100,10000000,8,19536.4,0.0122848,0.0133281,0.0130457
2,15,1,Dot,100,10000000,8,15906.4,0.0100589,0.011555,0.0104008
3,15,1,Copy,100,10000000,8,17663.6,0.00905819,0.0107985,0.00999029
3,15,1,Mul,100,10000000,8,17361,0.00921607,0.0103287,0.00961688
3,15,1,Add,100,10000000,8,19210.3,0.0124933,0.0136693,0.0129589
3,15,1,Triad,100,10000000,8,19390.8,0.012377,0.0134332,0.0127193
3,15,1,Dot,100,10000000,8,16014.6,0.00999088,0.0115558,0.0107926
4,15,1,Copy,100,10000000,8,17983,0.00889731,0.0107103,0.010454
4,15,1,Mul,100,10000000,8,17613.1,0.00908414,0.0101666,0.00997515
4,15,1,Add,100,10000000,8,19487.5,0.0123156,0.0134642,0.0132922
4,15,1,Triad,100,10000000,8,19626.1,0.0122286,0.0132208,0.0130325
4,15,1,Dot,100,10000000,8,16018.7,0.00998835,0.0115422,0.01021
5,15,1,Copy,100,10000000,8,17804.9,0.00898628,0.0106406,0.0105643
5,15,1,Mul,100,10000000,8,17375.5,0.00920835,0.0103803,0.0100506
5,15,1,Add,100,10000000,8,19513.8,0.012299,0.0135544,0.0134096
5,15,1,Triad,100,10000000,8,19679.4,0.0121955,0.0131658,0.0130207
5,15,1,Dot,100,10000000,8,16037.4,0.00997666,0.0114238,0.0100381
6,15,1,Copy,100,10000000,8,17620.7,0.0090802,0.0109243,0.0102803
6,15,1,Mul,100,10000000,8,17430.2,0.00917945,0.0103688,0.00983067
6,15,1,Add,100,10000000,8,19083.1,0.0125766,0.0136902,0.0132528
6,15,1,Triad,100,10000000,8,19203.1,0.012498,0.0134707,0.0130557
6,15,1,Dot,100,10000000,8,15891.8,0.0100681,0.0116522,0.0106496
7,15,1,Copy,100,10000000,8,15915.5,0.0100531,0.0108502,0.010687
7,15,1,Mul,100,10000000,8,15693.9,0.010195,0.010404,0.010244
7,15,1,Add,100,10000000,8,18178.6,0.0132023,0.0135595,0.0135122
7,15,1,Triad,100,10000000,8,18156.6,0.0132183,0.0134209,0.0132594
7,15,1,Dot,100,10000000,8,15982.9,0.0100107,0.0102558,0.0100722
8,15,1,Copy,100,10000000,8,18048.5,0.00886502,0.0104532,0.0102791
8,15,1,Mul,100,10000000,8,17343.9,0.00922515,0.0104066,0.010324
8,15,1,Add,100,10000000,8,19630.1,0.0122261,0.0133911,0.0132804
8,15,1,Triad,100,10000000,8,19905,0.0120572,0.0130166,0.0128109
8,15,1,Dot,100,10000000,8,15987.2,0.010008,0.0114883,0.0101094
9,15,1,Copy,100,10000000,8,17554.7,0.00911439,0.0109025,0.0106255
9,15,1,Mul,100,10000000,8,17130.7,0.00933998,0.0105119,0.0102715
9,15,1,Add,100,10000000,8,19089.9,0.0125721,0.0138893,0.0135883
9,15,1,Triad,100,10000000,8,19277.5,0.0124498,0.0134493,0.0131784
9,15,1,Dot,100,10000000,8,15925.8,0.0100466,0.0116383,0.0102973
10,15,1,Copy,100,10000000,8,17956.4,0.00891045,0.0105252,0.00982312
10,15,1,Mul,100,10000000,8,17702.1,0.00903848,0.0101581,0.00950708
10,15,1,Add,100,10000000,8,19663.1,0.0122056,0.0133956,0.0127543
10,15,1,Triad,100,10000000,8,19888.7,0.0120671,0.0130574,0.0124672
10,15,1,Dot,100,10000000,8,16050.1,0.00996878,0.0114879,0.0106769
11,15,1,Copy,100,10000000,8,17882.4,0.00894737,0.0105821,0.0101518
11,15,1,Mul,100,10000000,8,17973.1,0.00890219,0.0100956,0.00966748
11,15,1,Add,100,10000000,8,19685,0.012192,0.0132472,0.012928
11,15,1,Triad,100,10000000,8,19838.4,0.0120978,0.0131445,0.0128395
11,15,1,Dot,100,10000000,8,15986.8,0.0100082,0.0114548,0.0103806
12,15,1,Copy,100,10000000,8,17512.7,0.00913621,0.0108873,0.00996696
12,15,1,Mul,100,10000000,8,17450.6,0.00916874,0.0102911,0.00952351
12,15,1,Add,100,10000000,8,19177,0.012515,0.0136564,0.0128924
12,15,1,Triad,100,10000000,8,19368.4,0.0123913,0.0134363,0.0127044
12,15,1,Dot,100,10000000,8,15914.3,0.0100539,0.0115872,0.0109368
13,15,1,Copy,100,10000000,8,17832,0.00897265,0.0106622,0.0101464
13,15,1,Mul,100,10000000,8,17660.6,0.00905972,0.0101672,0.00969959
13,15,1,Add,100,10000000,8,19439,0.0123463,0.0134747,0.0130023
13,15,1,Triad,100,10000000,8,19741.1,0.0121574,0.0131013,0.0127182
13,15,1,Dot,100,10000000,8,16037.6,0.00997657,0.0115243,0.0104947
14,15,1,Copy,100,10000000,8,18103.3,0.00883817,0.0105559,0.0103599
14,15,1,Mul,100,10000000,8,17757.1,0.0090105,0.0101645,0.0099537
14,15,1,Add,100,10000000,8,19773.4,0.0121375,0.0132969,0.0131546
14,15,1,Triad,100,10000000,8,19957.4,0.0120256,0.0130278,0.0129004
14,15,1,Dot,100,10000000,8,15933.9,0.0100415,0.0115468,0.0101715
15,15,1,Copy,100,10000000,8,17712.1,0.00903339,0.0106993,0.0100449
15,15,1,Mul,100,10000000,8,17103.6,0.00935475,0.0105602,0.00996541
15,15,1,Add,100,10000000,8,19115.4,0.0125553,0.0136693,0.0131262
15,15,1,Triad,100,10000000,8,19434.7,0.012349,0.0132732,0.01277
15,15,1,Dot,100,10000000,8,15929,0.0100446,0.0115993,0.0107021
16,15,1,Copy,100,10000000,8,17943.7,0.00891677,0.0107456,0.0103716
16,15,1,Mul,100,10000000,8,17348.1,0.00922293,0.0104398,0.0101345
16,15,1,Add,100,10000000,8,19500.5,0.0123074,0.0134877,0.0132498
16,15,1,Triad,100,10000000,8,19638.1,0.0122212,0.0131408,0.012944
16,15,1,Dot,100,10000000,8,16016.5,0.00998967,0.0115143,0.010251
17,15,1,Copy,100,10000000,8,17806,0.00898573,0.01065,0.00983316
17,15,1,Mul,100,10000000,8,17887.1,0.00894501,0.0100524,0.00938176
17,15,1,Add,100,10000000,8,19763.9,0.0121434,0.0132569,0.0125971
17,15,1,Triad,100,10000000,8,19996.3,0.0120022,0.0130058,0.0124078
17,15,1,Dot,100,10000000,8,15957.5,0.0100266,0.0115656,0.0108184
18,15,1,Copy,100,10000000,8,17712.1,0.00903337,0.0106918,0.0102735
18,15,1,Mul,100,10000000,8,17687.6,0.00904588,0.0101477,0.00979667
18,15,1,Add,100,10000000,8,19415.9,0.012361,0.0135816,0.0131755
18,15,1,Triad,100,10000000,8,19551.7,0.0122752,0.0133601,0.0129184
18,15,1,Dot,100,10000000,8,15984.1,0.01001,0.0115597,0.0104178
19,15,1,Copy,100,10000000,8,16372.8,0.00977229,0.0105907,0.0105147
19,15,1,Mul,100,10000000,8,15791.5,0.010132,0.0103396,0.0101719
19,15,1,Add,100,10000000,8,18531.6,0.0129508,0.0134724,0.0133298
19,15,1,Triad,100,10000000,8,18495.9,0.0129758,0.0131535,0.0130225
19,15,1,Dot,100,10000000,8,15992.5,0.0100047,0.0102856,0.010052
20,15,1,Copy,100,10000000,8,17454.6,0.00916665,0.0106854,0.010162
20,15,1,Mul,100,10000000,8,16896.6,0.00946935,0.0107228,0.0102145
20,15,1,Add,100,10000000,8,18878.3,0.012713,0.0137681,0.0133539
20,15,1,Triad,100,10000000,8,19216.1,0.0124895,0.0133789,0.0129896
20,15,1,Dot,100,10000000,8,15849.3,0.0100951,0.0115875,0.010597
21,15,1,Copy,100,10000000,8,17612.3,0.00908455,0.0107502,0.0105841
21,15,1,Mul,100,10000000,8,17395.6,0.00919772,0.0103505,0.0101982
21,15,1,Add,100,10000000,8,19147.8,0.0125341,0.0136519,0.013532
21,15,1,Triad,100,10000000,8,19343.8,0.0124071,0.0133294,0.0132074
21,15,1,Dot,100,10000000,8,15862,0.010087,0.0116127,0.0102094
22,15,1,Copy,100,10000000,8,17701.4,0.00903881,0.0107039,0.0101045
22,15,1,Mul,100,10000000,8,17543.6,0.00912013,0.0103474,0.00973195
22,15,1,Add,100,10000000,8,19445.1,0.0123424,0.0134669,0.0129381
22,15,1,Triad,100,10000000,8,19575.4,0.0122603,0.0132626,0.0127937
22,15,1,Dot,100,10000000,8,15978.3,0.0100136,0.0115386,0.0106264
23,15,1,Copy,100,10000000,8,17902.8,0.00893715,0.0108665,0.0105022
23,15,1,Mul,100,10000000,8,17757.4,0.00901031,0.0100823,0.00986431
23,15,1,Add,100,10000000,8,19596.3,0.0122472,0.0134939,0.013286
23,15,1,Triad,100,10000000,8,19704,0.0121802,0.0131518,0.0129767
23,15,1,Dot,100,10000000,8,16055.8,0.00996523,0.0115316,0.0101909
24,15,1,Copy,100,10000000,8,17898,0.00893957,0.0106964,0.00988815
24,15,1,Mul,100,10000000,8,17891.6,0.00894275,0.010105,0.00944245
24,15,1,Add,100,10000000,8,19443.3,0.0123436,0.0134596,0.0128415
24,15,1,Triad,100,10000000,8,19580.2,0.0122573,0.0132483,0.0126888
24,15,1,Dot,100,10000000,8,15930.6,0.0100435,0.0115512,0.0107723
25,15,1,Copy,100,10000000,8,17665.3,0.00905731,0.0110811,0.0106295
25,15,1,Mul,100,10000000,8,17523,0.00913087,0.0102793,0.00990609
25,15,1,Add,100,10000000,8,19039.6,0.0126053,0.0138397,0.0134972
25,15,1,Triad,100,10000000,8,19178.2,0.0125142,0.0135048,0.0132352
25,15,1,Dot,100,10000000,8,16009.2,0.00999425,0.0116064,0.0103628
26,15,1,Copy,100,10000000,8,17444.1,0.00917216,0.0108583,0.00999997
26,15,1,Mul,100,10000000,8,17790.7,0.00899347,0.0101457,0.00939422
26,15,1,Add,100,10000000,8,18918.3,0.0126861,0.0136767,0.0130398
26,15,1,Triad,100,10000000,8,18982.6,0.0126431,0.0136772,0.0130207
26,15,1,Dot,100,10000000,8,15784.6,0.0101365,0.0116011,0.0109861
27,15,1,Copy,100,10000000,8,17858.1,0.00895954,0.0105235,0.0100208
27,15,1,Mul,100,10000000,8,17679.2,0.00905019,0.0102512,0.00977373
27,15,1,Add,100,10000000,8,19481.1,0.0123196,0.0134712,0.0130164
27,15,1,Triad,100,10000000,8,19854.2,0.0120881,0.013032,0.0126925
27,15,1,Dot,100,10000000,8,15943.9,0.0100352,0.0114931,0.0104905
28,15,1,Copy,100,10000000,8,17915.4,0.00893089,0.0106748,0.0105646
28,15,1,Mul,100,10000000,8,17422.1,0.00918375,0.0103194,0.01019
28,15,1,Add,100,10000000,8,19477.3,0.012322,0.0135426,0.0134118
28,15,1,Triad,100,10000000,8,19693.7,0.0121867,0.0131721,0.0130421
28,15,1,Dot,100,10000000,8,15997.2,0.0100017,0.0115383,0.0100984
29,15,1,Copy,100,10000000,8,17707.6,0.00903565,0.0108113,0.0102158
29,15,1,Mul,100,10000000,8,17635.7,0.00907251,0.0101903,0.00968426
29,15,1,Add,100,10000000,8,19114.1,0.0125562,0.0136351,0.0131566
29,15,1,Triad,100,10000000,8,19343.5,0.0124073,0.0134805,0.0129487
29,15,1,Dot,100,10000000,8,15965.7,0.0100215,0.0116252,0.0106073
30,15,1,Copy,100,10000000,8,18032.7,0.00887278,0.0106062,0.0102818
30,15,1,Mul,100,10000000,8,17709.8,0.00903456,0.0103119,0.0100511
30,15,1,Add,100,10000000,8,19738.3,0.0121591,0.0133429,0.0131331
30,15,1,Triad,100,10000000,8,19833.4,0.0121008,0.0130632,0.0128825
30,15,1,Dot,100,10000000,8,15979.9,0.0100126,0.011524,0.010208
31,15,1,Copy,100,10000000,8,17722.5,0.00902809,0.0108527,0.0100793
31,15,1,Mul,100,10000000,8,17334.3,0.00923023,0.0104287,0.00976394
31,15,1,Add,100,10000000,8,19222.6,0.0124853,0.0136645,0.0130668
31,15,1,Triad,100,10000000,8,19428.3,0.0123531,0.0132949,0.0127936
31,15,1,Dot,100,10000000,8,16000.7,0.00999954,0.011545,0.01069
32,15,1,Copy,100,10000000,8,17836.9,0.00897018,0.0108122,0.0104348
32,15,1,Mul,100,10000000,8,17377.9,0.00920707,0.0104452,0.0100921
32,15,1,Add,100,10000000,8,18985.6,0.0126411,0.0137081,0.0134354
32,15,1,Triad,100,10000000,8,19201.4,0.0124991,0.0135432,0.0132255
32,15,1,Dot,100,10000000,8,15842.1,0.0100996,0.0117037,0.0104455
33,15,1,Copy,100,10000000,8,18238,0.0087729,0.0105987,0.00974851
33,15,1,Mul,100,10000000,8,17703,0.00903803,0.0101463,0.00945686
33,15,1,Add,100,10000000,8,19686,0.0121914,0.0133536,0.0126477
33,15,1,Triad,100,10000000,8,19963.2,0.0120221,0.0129985,0.0123919
33,15,1,Dot,100,10000000,8,16029.1,0.00998182,0.0115612,0.0107974
34,15,1,Copy,100,10000000,8,18018.5,0.00887977,0.010707,0.0102533
34,15,1,Mul,100,10000000,8,17485.5,0.00915046,0.0102721,0.00987543
34,15,1,Add,100,10000000,8,19274.6,0.0124516,0.0136457,0.0132359
34,15,1,Triad,100,10000000,8,19527.6,0.0122903,0.0133792,0.0128979
34,15,1,Dot,100,10000000,8,15904.7,0.0100599,0.0116494,0.0105061
35,15,1,Copy,100,10000000,8,17617,0.00908213,0.0107957,0.010671
35,15,1,Mul,100,10000000,8,17113.3,0.00934947,0.0104618,0.0103684
35,15,1,Add,100,10000000,8,19144.1,0.0125365,0.0137256,0.0136101
35,15,1,Triad,100,10000000,8,19220.6,0.0124866,0.0134465,0.013322
35,15,1,Dot,100,10000000,8,15929.9,0.010044,0.0105958,0.0100952
36,15,1,Copy,100,10000000,8,18330.2,0.00872876,0.0104893,0.00993926
36,15,1,Mul,100,10000000,8,18700.3,0.008556,0.00958332,0.00914775
36,15,1,Add,100,10000000,8,20068.5,0.0119591,0.0130868,0.0126184
36,15,1,Triad,100,10000000,8,19951.5,0.0120291,0.0132323,0.0126843
36,15,1,Dot,100,10000000,8,16002,0.00999878,0.0115419,0.0105604
37,15,1,Copy,100,10000000,8,18092.1,0.00884362,0.0105445,0.0102586
37,15,1,Mul,100,10000000,8,17630,0.00907543,0.0102478,0.0100428
37,15,1,Add,100,10000000,8,19833.6,0.0121006,0.0133741,0.0130942
37,15,1,Triad,100,10000000,8,19986.3,0.0120082,0.0129871,0.0128342
37,15,1,Dot,100,10000000,8,15968.3,0.0100199,0.011594,0.0102284
38,15,1,Copy,100,10000000,8,17852.1,0.00896252,0.0107558,0.0100471
38,15,1,Mul,100,10000000,8,17888.7,0.00894419,0.0100297,0.00945532
38,15,1,Add,100,10000000,8,19481,0.0123197,0.0134816,0.0128927
38,15,1,Triad,100,10000000,8,19599.9,0.012245,0.0132569,0.0127119
38,15,1,Dot,100,10000000,8,16024.2,0.00998489,0.0115263,0.0106933
39,15,1,Copy,100,10000000,8,18046.8,0.00886583,0.0105955,0.0102109
39,15,1,Mul,100,10000000,8,18216.4,0.00878328,0.00986714,0.00955471
39,15,1,Add,100,10000000,8,19858.1,0.0120857,0.0132916,0.0129443
39,15,1,Triad,100,10000000,8,20050.8,0.0119696,0.0129933,0.0127127
39,15,1,Dot,100,10000000,8,16084.8,0.00994731,0.0114816,0.0102758
40,15,1,Copy,100,10000000,8,17652.3,0.00906397,0.0107776,0.00989441
40,15,1,Mul,100,10000000,8,17242.9,0.00927916,0.0104673,0.00970141
