core_id,run_id,nthreads,function,num_times,n_elements,sizeof,max_mbytes_per_sec,min_runtime,max_runtime,avg_runtime
31,11,1,Triad,100,10000000,8,19471.5,0.0123257,0.0132683,0.0130398
31,11,1,Dot,100,10000000,8,15939.7,0.0100379,0.011502,0.0103124
32,11,1,Copy,100,10000000,8,17764.7,0.00900663,0.0109457,0.0100494
32,11,1,Mul,100,10000000,8,17228.1,0.00928714,0.0105483,0.00977293
32,11,1,Add,100,10000000,8,19106,0.0125615,0.0137559,0.0130855
32,11,1,Triad,100,10000000,8,19346.4,0.0124054,0.0133603,0.0127969
32,11,1,Dot,100,10000000,8,15848.2,0.0100958,0.0115972,0.0108513
33,11,1,Copy,100,10000000,8,18141.1,0.00881975,0.0106992,0.0102152
33,11,1,Mul,100,10000000,8,17638.7,0.00907098,0.0102519,0.00988677
33,11,1,Add,100,10000000,8,19730,0.0121642,0.0133879,0.0130309
33,11,1,Triad,100,10000000,8,19910.7,0.0120538,0.0130422,0.0127412
33,11,1,Dot,100,10000000,8,15957,0.0100269,0.0115566,0.0104162
34,11,1,Copy,100,10000000,8,18109.5,0.00883515,0.0107199,0.00980094
34,11,1,Mul,100,10000000,8,17702.6,0.00903823,0.0102343,0.00939457
34,11,1,Add,100,10000000,8,19319.5,0.0124227,0.0136231,0.0128061
34,11,1,Triad,100,10000000,8,19478.1,0.0123215,0.0133348,0.0126235
34,11,1,Dot,100,10000000,8,15883.9,0.0100731,0.0116867,0.0109996
35,11,1,Copy,100,10000000,8,17870.3,0.0089534,0.0110099,0.0101729
35,11,1,Mul,100,10000000,8,17234.1,0.00928391,0.0105769,0.0100023
35,11,1,Add,100,10000000,8,19130.2,0.0125456,0.0136909,0.0132194
35,11,1,Triad,100,10000000,8,19265,0.0124578,0.0134555,0.0130316
35,11,1,Dot,100,10000000,8,15860.4,0.010088,0.0115853,0.0106097
36,11,1,Copy,100,10000000,8,18321.4,0.00873293,0.0105758,0.0103385
36,11,1,Mul,100,10000000,8,17688.5,0.00904541,0.0102087,0.0100328
36,11,1,Add,100,10000000,8,19905.7,0.0120569,0.0133214,0.0131413
36,11,1,Triad,100,10000000,8,20074.4,0.0119555,0.0129661,0.0128513
36,11,1,Dot,100,10000000,8,15987.8,0.0100076,0.0115013,0.0101398
37,11,1,Copy,100,10000000,8,18318.4,0.0087344,0.0104861,0.00980526
37,11,1,Mul,100,10000000,8,18000.6,0.00888858,0.0100408,0.00944988
37,11,1,Add,100,10000000,8,19889.8,0.0120665,0.0132194,0.0126483
37,11,1,Triad,100,10000000,8,20058.4,0.0119651,0.013034,0.012477
37,11,1,Dot,100,10000000,8,15981.7,0.0100115,0.0115312,0.0106767
38,11,1,Copy,100,10000000,8,18121.2,0.00882946,0.0108256,0.0103957
38,11,1,Mul,100,10000000,8,17731.2,0.00902363,0.010214,0.00987745
38,11,1,Add,100,10000000,8,19460.2,0.0123329,0.0134902,0.0132273
38,11,1,Triad,100,10000000,8,19560.3,0.0122698,0.0133025,0.0130643
38,11,1,Dot,100,10000000,8,16005,0.00999688,0.0115802,0.0103077
39,11,1,Copy,100,10000000,8,18182.6,0.0087996,0.0104945,0.00970549
39,11,1,Mul,100,10000000,8,17786.2,0.00899574,0.0102406,0.0094232
39,11,1,Add,100,10000000,8,19824.3,0.0121064,0.0133163,0.0125455
39,11,1,Triad,100,10000000,8,20060.6,0.0119638,0.0129628,0.0123476
39,11,1,Dot,100,10000000,8,15993,0.0100044,0.0115003,0.0107993
40,11,1,Copy,100,10000000,8,17762.6,0.00900767,0.0109007,0.0103506
40,11,1,Mul,100,10000000,8,17377.2,0.00920749,0.0104293,0.00996569
40,11,1,Add,100,10000000,8,19292.8,0.0124399,0.0137171,0.0132632
40,11,1,Triad,100,10000000,8,19429,0.0123527,0.0133607,0.0129752
40,11,1,Dot,100,10000000,8,15971.9,0.0100176,0.0115931,0.0104722
41,11,1,Copy,100,10000000,8,18144,0.00881833,0.0105418,0.0104688
41,11,1,Mul,100,10000000,8,17446.1,0.00917109,0.0103598,0.0102354
41,11,1,Add,100,10000000,8,18942.3,0.01267,0.0135391,0.0133899
41,11,1,Triad,100,10000000,8,18527.6,0.0129536,0.0130958,0.0129894
41,11,1,Dot,100,10000000,8,16000.2,0.00999985,0.010266,0.0100428
42,11,1,Copy,100,10000000,8,18139.7,0.00882042,0.0106433,0.0100249
42,11,1,Mul,100,10000000,8,17697.8,0.00904067,0.0102513,0.00971703
42,11,1,Add,100,10000000,8,19664.6,0.0122047,0.0135119,0.0129507
42,11,1,Triad,100,10000000,8,19907.3,0.0120559,0.0131361,0.0126195
42,11,1,Dot,100,10000000,8,15966.9,0.0100207,0.0115998,0.0105776
43,11,1,Copy,100,10000000,8,17682.2,0.00904865,0.0108407,0.0105963
43,11,1,Mul,100,10000000,8,17433.7,0.00917764,0.0104017,0.010207
43,11,1,Add,100,10000000,8,19204.1,0.0124974,0.0136947,0.0134876
43,11,1,Triad,100,10000000,8,19432,0.0123507,0.013369,0.0131954
43,11,1,Dot,100,10000000,8,15926.5,0.0100462,0.0115893,0.0102301
44,11,1,Copy,100,10000000,8,18157.3,0.00881187,0.0107409,0.00995161
44,11,1,Mul,100,10000000,8,17766.1,0.00900589,0.0101797,0.00956557
44,11,1,Add,100,10000000,8,19594.1,0.0122486,0.0134117,0.0128397
44,11,1,Triad,100,10000000,8,19796.7,0.0121232,0.0131583,0.0126312
44,11,1,Dot,100,10000000,8,15886.8,0.0100712,0.0116104,0.0107404
45,11,1,Copy,100,10000000,8,17970.5,0.00890346,0.0107722,0.0103817
45,11,1,Mul,100,10000000,8,17724.9,0.00902683,0.0103155,0.00994165
45,11,1,Add,100,10000000,8,19518.4,0.0122961,0.0134879,0.0132171
45,11,1,Triad,100,10000000,8,19708,0.0121778,0.0131961,0.0129655
45,11,1,Dot,100,10000000,8,15907.4,0.0100582,0.0115657,0.0103501
46,11,1,Copy,100,10000000,8,17888.6,0.00894424,0.0108651,0.0106594
46,11,1,Mul,100,10000000,8,17506.2,0.00913964,0.0102817,0.0100218
46,11,1,Add,100,10000000,8,19185.7,0.0125093,0.0135973,0.0135
46,11,1,Triad,100,10000000,8,19307,0.0124307,0.0135155,0.0133707
46,11,1,Dot,100,10000000,8,15896.7,0.010065,0.0116236,0.010178
47,11,1,Copy,100,10000000,8,17552.2,0.00911569,0.0109051,0.0104714
47,11,1,Mul,100,10000000,8,17113.5,0.00934936,0.0105926,0.0102302
47,11,1,Add,100,10000000,8,18888.7,0.012706,0.0138569,0.0135227
47,11,1,Triad,100,10000000,8,19112.2,0.0125574,0.0135784,0.0132547
47,11,1,Dot,100,10000000,8,15785.9,0.0101356,0.0116628,0.0105134
48,11,1,Copy,100,10000000,8,17513.8,0.00913565,0.0109284,0.00999285
48,11,1,Mul,100,10000000,8,17009.8,0.00940633,0.0106354,0.00982129
48,11,1,Add,100,10000000,8,18865.5,0.0127216,0.0141307,0.0131021
48,11,1,Triad,100,10000000,8,19093.7,0.0125696,0.0135309,0.0129055
48,11,1,Dot,100,10000000,8,15912.3,0.0100551,0.011581,0.0108917
49,11,1,Copy,100,10000000,8,17669,0.00905543,0.0108992,0.0103395
49,11,1,Mul,100,10000000,8,17325.7,0.00923483,0.0104284,0.00997187
49,11,1,Add,100,10000000,8,19174,0.0125169,0.0137226,0.0132925
49,11,1,Triad,100,10000000,8,19345.1,0.0124062,0.0134277,0.0130271
49,11,1,Dot,100,10000000,8,16061.6,0.00996163,0.0114734,0.0104235
50,11,1,Copy,100,10000000,8,18398.8,0.00869623,0.0104669,0.0103075
50,11,1,Mul,100,10000000,8,17457.2,0.00916526,0.0102845,0.0100659
50,11,1,Add,100,10000000,8,19668.8,0.0122021,0.0133196,0.0132264
50,11,1,Triad,100,10000000,8,19637.8,0.0122213,0.0133025,0.0131976
50,11,1,Dot,100,10000000,8,15990.5,0.0100059,0.0114582,0.0100614
51,11,1,Copy,100,10000000,8,17745.6,0.0090163,0.0107539,0.0101226
51,11,1,Mul,100,10000000,8,17257.4,0.00927139,0.0104377,0.00992225
51,11,1,Add,100,10000000,8,19277.9,0.0124495,0.0136513,0.0131445
51,11,1,Triad,100,10000000,8,19534.6,0.0122859,0.0132249,0.0128204
51,11,1,Dot,100,10000000,8,16075,0.00995337,0.0114249,0.0105038
52,11,1,Copy,100,10000000,8,18034,0.00887215,0.010694,0.0104096
52,11,1,Mul,100,10000000,8,17401,0.00919489,0.0102908,0.0101113
52,11,1,Add,100,10000000,8,19608.7,0.0122395,0.0134019,0.0132448
52,11,1,Triad,100,10000000,8,19803.1,0.0121193,0.0131285,0.0129826
52,11,1,Dot,100,10000000,8,16109.7,0.00993192,0.0114237,0.0101088
53,11,1,Copy,100,10000000,8,18276.2,0.00875458,0.0105651,0.00988434
53,11,1,Mul,100,10000000,8,17942.2,0.00891755,0.0100265,0.00943731
53,11,1,Add,100,10000000,8,19802.6,0.0121196,0.0132745,0.0126698
53,11,1,Triad,100,10000000,8,19885.7,0.0120689,0.0132693,0.0125709
53,11,1,Dot,100,10000000,8,16123.2,0.00992357,0.0114357,0.0106293
54,11,1,Copy,100,10000000,8,17682.8,0.00904834,0.0108416,0.0104497
54,11,1,Mul,100,10000000,8,17332.4,0.00923128,0.0103877,0.010084
54,11,1,Add,100,10000000,8,19030.6,0.0126112,0.0137617,0.0134371
54,11,1,Triad,100,10000000,8,19252.8,0.0124657,0.0134951,0.0132162
54,11,1,Dot,100,10000000,8,15984.1,0.0100099,0.0115253,0.010338
55,11,1,Copy,100,10000000,8,17818.8,0.0089793,0.0106738,0.00987628
55,11,1,Mul,100,10000000,8,17366.5,0.00921315,0.0104608,0.00963346
55,11,1,Add,100,10000000,8,19408.7,0.0123656,0.0136093,0.0128339
55,11,1,Triad,100,10000000,8,19635.8,0.0122225,0.01317,0.0125709
55,11,1,Dot,100,10000000,8,16087.9,0.00994538,0.0114374,0.01074
56,11,1,Copy,100,10000000,8,17993.4,0.00889213,0.0106291,0.010182
56,11,1,Mul,100,10000000,8,17737.4,0.0090205,0.0101244,0.00970528
56,11,1,Add,100,10000000,8,19673.9,0.0121989,0.0134682,0.0129951
56,11,1,Triad,100,10000000,8,20013.6,0.0119918,0.0130419,0.0126437
56,11,1,Dot,100,10000000,8,16185.8,0.00988521,0.0113499,0.0103207
57,11,1,Copy,100,10000000,8,17692.8,0.00904323,0.0109356,0.0107408
57,11,1,Mul,100,10000000,8,17356.6,0.00921841,0.0102889,0.0101258
57,11,1,Add,100,10000000,8,19170.8,0.012519,0.0136668,0.0135547
57,11,1,Triad,100,10000000,8,19250.4,0.0124673,0.0135762,0.0134403
57,11,1,Dot,100,10000000,8,16040.8,0.00997454,0.0115057,0.0100466
58,11,1,Copy,100,10000000,8,17966.7,0.00890534,0.0105896,0.0100458
58,11,1,Mul,100,10000000,8,17435.7,0.0091766,0.0103938,0.0098347
58,11,1,Add,100,10000000,8,19369.5,0.0123906,0.0135316,0.0130303
58,11,1,Triad,100,10000000,8,19611.3,0.0122379,0.013256,0.0128052
58,11,1,Dot,100,10000000,8,16053.2,0.00996689,0.0114613,0.0105222
59,11,1,Copy,100,10000000,8,18232.7,0.00877542,0.010635,0.0103568
59,11,1,Mul,100,10000000,8,17950.1,0.00891362,0.00994485,0.00973554
59,11,1,Add,100,10000000,8,19875.7,0.012075,0.0133571,0.0131248
59,11,1,Triad,100,10000000,8,20030.8,0.0119815,0.0130399,0.0128697
59,11,1,Dot,100,10000000,8,16200,0.00987655,0.0114062,0.0100724
60,11,1,Copy,100,10000000,8,17652.9,0.00906367,0.0106046,0.00995119
60,11,1,Mul,100,10000000,8,17344.4,0.00922489,0.0104492,0.00977333
60,11,1,Add,100,10000000,8,19293.3,0.0124395,0.01359,0.0129629
60,11,1,Triad,100,10000000,8,19507.6,0.0123029,0.0133187,0.0127465
60,11,1,Dot,100,10000000,8,16072,0.0099552,0.0114849,0.0106458
61,11,1,Copy,100,10000000,8,18577.5,0.00861257,0.010408,0.00999895
61,11,1,Mul,100,10000000,8,17918.3,0.00892944,0.0100435,0.00972835
61,11,1,Add,100,10000000,8,19952.6,0.0120285,0.0131362,0.0128667
61,11,1,Triad,100,10000000,8,20076.3,0.0119544,0.0130983,0.0127503
61,11,1,Dot,100,10000000,8,16121.5,0.00992466,0.0114398,0.0102631
62,11,1,Copy,100,10000000,8,17892.4,0.00894235,0.0104604,0.00964412
62,11,1,Mul,100,10000000,8,17754.4,0.00901184,0.0101085,0.00937151
62,11,1,Add,100,10000000,8,19904.2,0.0120578,0.0132157,0.0124513
62,11,1,Triad,100,10000000,8,20227,0.0118653,0.0129403,0.0122046
62,11,1,Dot,100,10000000,8,16108.4,0.0099327,0.0113643,0.0107872
63,11,1,Copy,100,10000000,8,16101.7,0.00993686,0.0107886,0.0106325
63,11,1,Mul,100,10000000,8,15640.8,0.0102297,0.0104329,0.0102871
63,11,1,Add,100,10000000,8,18194.7,0.0131907,0.0136166,0.0135648
63,11,1,Triad,100,10000000,8,18191.7,0.0131928,0.0133441,0.013229
63,11,1,Dot,100,10000000,8,16034.1,0.00997872,0.0102621,0.0100319
64,11,1,Copy,100,10000000,8,17982.6,0.00889751,0.010712,0.0105358
64,11,1,Mul,100,10000000,8,17674.9,0.00905238,0.0101945,0.00998328
64,11,1,Add,100,10000000,8,19869.7,0.0120787,0.0133815,0.0132718
64,11,1,Triad,100,10000000,8,20008.3,0.011995,0.012974,0.0128845
64,11,1,Dot,100,10000000,8,16196.2,0.00987886,0.011356,0.00996614
65,11,1,Copy,100,10000000,8,18090.9,0.00884423,0.0104716,0.00984787
65,11,1,Mul,100,10000000,8,18078.4,0.00885035,0.00991508,0.00941097
65,11,1,Add,100,10000000,8,19914.3,0.0120516,0.0131577,0.0126359
65,11,1,Triad,100,10000000,8,20111.3,0.0119336,0.0130094,0.0124933
65,11,1,Dot,100,10000000,8,16105.9,0.00993427,0.0114027,0.0105472
66,11,1,Copy,100,10000000,8,17934.3,0.00892143,0.0105967,0.0104246
66,11,1,Mul,100,10000000,8,17442.4,0.00917303,0.010312,0.0101577
66,11,1,Add,100,10000000,8,19500.2,0.0123076,0.0136,0.0133559
66,11,1,Triad,100,10000000,8,19698.8,0.0121835,0.0132144,0.0130012
66,11,1,Dot,100,10000000,8,16045.4,0.00997169,0.0114481,0.0101177
67,11,1,Copy,100,10000000,8,18190.1,0.00879599,0.01062,0.00983266
67,11,1,Mul,100,10000000,8,17663.4,0.00905829,0.0101253,0.00950059
67,11,1,Add,100,10000000,8,19747.4,0.0121535,0.0134202,0.012715
67,11,1,Triad,100,10000000,8,20012.8,0.0119923,0.0129582,0.0123885
67,11,1,Dot,100,10000000,8,16155.6,0.00990368,0.0113882,0.0106241
68,11,1,Copy,100,10000000,8,18128.4,0.00882592,0.010522,0.010115
68,11,1,Mul,100,10000000,8,17875.7,0.00895069,0.0100604,0.0096776
68,11,1,Add,100,10000000,8,19753.3,0.0121498,0.0133454,0.0129672
68,11,1,Triad,100,10000000,8,20055.9,0.0119665,0.0130739,0.0126829
68,11,1,Dot,100,10000000,8,16092,0.00994285,0.0114741,0.0103553
69,11,1,Copy,100,10000000,8,15778.6,0.0101403,0.0109307,0.0108071
69,11,1,Mul,100,10000000,8,15505.5,0.0103189,0.0105509,0.010376
69,11,1,Add,100,10000000,8,17867.7,0.0134321,0.0138711,0.0137727
69,11,1,Triad,100,10000000,8,17961.6,0.0133619,0.0135784,0.0134073
69,11,1,Dot,100,10000000,8,16015.1,0.00999059,0.0103335,0.0100425
70,11,1,Copy,100,10000000,8,17870.5,0.00895329,0.0108467,0.0102548
70,11,1,Mul,100,10000000,8,17604,0.00908884,0.0102159,0.00976527
70,11,1,Add,100,10000000,8,19461.5,0.0123321,0.0134686,0.0130322
70,11,1,Triad,100,10000000,8,19718.2,0.0121715,0.0132018,0.0128073
70,11,1,Dot,100,10000000,8,16111.8,0.0099306,0.0114431,0.0104313
71,11,1,Copy,100,10000000,8,17997.2,0.00889029,0.0106108,0.0104235
71,11,1,Mul,100,10000000,8,17594.1,0.00909394,0.0102499,0.0101494
71,11,1,Add,100,10000000,8,19732.2,0.0121629,0.01343,0.0133047
71,11,1,Triad,100,10000000,8,19889.8,0.0120665,0.0130996,0.0129109
71,11,1,Dot,100,10000000,8,16080.9,0.00994966,0.0114159,0.0100579
72,11,1,Copy,100,10000000,8,17615.2,0.00908304,0.0106106,0.0100163
72,11,1,Mul,100,10000000,8,17692.2,0.00904352,0.0101549,0.00963238
72,11,1,Add,100,10000000,8,19518,0.0122963,0.013425,0.0128954
72,11,1,Triad,100,10000000,8,19703.7,0.0121804,0.013304,0.0127244
72,11,1,Dot,100,10000000,8,16021.4,0.00998662,0.0114509,0.0106028
73,11,1,Copy,100,10000000,8,18123,0.00882856,0.0105983,0.0103411
73,11,1,Mul,100,10000000,8,18028.4,0.00887487,0.00992989,0.00966474
73,11,1,Add,100,10000000,8,19595.3,0.0122478,0.0134301,0.0131366
73,11,1,Triad,100,10000000,8,19620.1,0.0122323,0.0133344,0.013117
73,11,1,Dot,100,10000000,8,16043.2,0.00997308,0.0115344,0.0102275
74,11,1,Copy,100,10000000,8,17542.2,0.00912085,0.0108935,0.0100892
74,11,1,Mul,100,10000000,8,17305.6,0.00924557,0.0104364,0.00972742
74,11,1,Add,100,10000000,8,19102.5,0.0125638,0.0136886,0.0130481
74,11,1,Triad,100,10000000,8,19280.2,0.012448,0.0134703,0.0128758
74,11,1,Dot,100,10000000,8,15972.1,0.0100175,0.0115141,0.0107466
75,11,1,Copy,100,10000000,8,17362.7,0.00921516,0.0109048,0.0104677
75,11,1,Mul,100,10000000,8,17272.1,0.00926348,0.0105076,0.0100917
75,11,1,Add,100,10000000,8,19001.7,0.0126304,0.0137867,0.013438
75,11,1,Triad,100,10000000,8,19162,0.0125248,0.0135142,0.0132422
75,11,1,Dot,100,10000000,8,15907.1,0.0100584,0.0115533,0.0104159
76,11,1,Copy,100,10000000,8,17774.4,0.0090017,0.0106802,0.00976238
76,11,1,Mul,100,10000000,8,17771.5,0.00900318,0.0101095,0.00935534
76,11,1,Add,100,10000000,8,19584.6,0.0122546,0.0134158,0.0126505
76,11,1,Triad,100,10000000,8,19857.3,0.0120862,0.0130876,0.0124163
76,11,1,Dot,100,10000000,8,16051,0.00996825,0.0114453,0.0108083
77,11,1,Copy,100,10000000,8,17755.4,0.00901132,0.0106725,0.0104643
77,11,1,Mul,100,10000000,8,17204.9,0.00929966,0.0105306,0.0103354
77,11,1,Add,100,10000000,8,19292.2,0.0124403,0.0135658,0.0134206
77,11,1,Triad,100,10000000,8,19423.9,0.0123559,0.0133141,0.0132154
77,11,1,Dot,100,10000000,8,15977.4,0.0100142,0.0115639,0.0101189
78,11,1,Copy,100,10000000,8,17977.8,0.00889986,0.0107243,0.0104684
78,11,1,Mul,100,10000000,8,17611.6,0.00908494,0.0101087,0.00999213
78,11,1,Add,100,10000000,8,19704,0.0121803,0.0133303,0.0132432
78,11,1,Triad,100,10000000,8,19894.1,0.0120639,0.0131357,0.0130026
78,11,1,Dot,100,10000000,8,16103.1,0.009936,0.011448,0.0100222
79,11,1,Copy,100,10000000,8,17537.1,0.0091235,0.0107907,0.0101413
79,11,1,Mul,100,10000000,8,17450.7,0.0091687,0.0102758,0.00975418
79,11,1,Add,100,10000000,8,19118.1,0.0125536,0.0136949,0.0131578
79,11,1,Triad,100,10000000,8,19448.4,0.0123403,0.0132635,0.0128451
79,11,1,Dot,100,10000000,8,15996.7,0.0100021,0.0115309,0.0105936
80,11,1,Copy,100,10000000,8,18030.8,0.0088737,0.0105358,0.0102993
80,11,1,Mul,100,10000000,8,17635.4,0.00907268,0.0101761,0.00993514
80,11,1,Add,100,10000000,8,19753.2,0.0121499,0.0134426,0.0131719
80,11,1,Triad,100,10000000,8,20059.7,0.0119643,0.0130325,0.0127697
80,11,1,Dot,100,10000000,8,16118.2,0.00992669,0.011419,0.0101498
81,11,1,Copy,100,10000000,8,18268.7,0.00875816,0.0106674,0.00985183
81,11,1,Mul,100,10000000,8,18114.1,0.0088329,0.00989356,0.00928223
81,11,1,Add,100,10000000,8,19793.7,0.0121251,0.0132359,0.0126074
81,11,1,Triad,100,10000000,8,19947.8,0.0120314,0.0130983,0.0124779
81,11,1,Dot,100,10000000,8,16130.9,0.00991885,0.011447,0.0106624
82,11,1,Copy,100,10000000,8,17914,0.00893155,0.0106411,0.010264
82,11,1,Mul,100,10000000,8,17336.7,0.00922898,0.0104303,0.0100249
82,11,1,Add,100,10000000,8,19342.8,0.0124077,0.0136141,0.0132146
82,11,1,Triad,100,10000000,8,19640.1,0.0122199,0.0132072,0.0129118
82,11,1,Dot,100,10000000,8,15976.6,0.0100146,0.0115183,0.0103924
83,11,1,Copy,100,10000000,8,17612.3,0.00908454,0.0109007,0.0107153
83,11,1,Mul,100,10000000,8,17256.7,0.00927177,0.010377,0.0102246
83,11,1,Add,100,10000000,8,19313.3,0.0124267,0.0137126,0.0135805
83,11,1,Triad,100,10000000,8,19437.7,0.0123471,0.013335,0.0131715
83,11,1,Dot,100,10000000,8,16107.3,0.0099334,0.0114686,0.0100224
84,11,1,Copy,100,10000000,8,18284.4,0.00875061,0.0104821,0.00999489
84,11,1,Mul,100,10000000,8,17611.2,0.00908515,0.010214,0.00975009
84,11,1,Add,100,10000000,8,19956.6,0.0120261,0.0132497,0.0128085
84,11,1,Triad,100,10000000,8,20259.4,0.0118464,0.0128539,0.0124819
84,11,1,Dot,100,10000000,8,16154.7,0.00990422,0.0113521,0.0103628
85,11,1,Copy,100,10000000,8,16355.6,0.0097826,0.0105668,0.0104783
85,11,1,Mul,100,10000000,8,15956.8,0.0100271,0.0103168,0.0100815
85,11,1,Add,100,10000000,8,18481.4,0.012986,0.0134732,0.0133186
85,11,1,Triad,100,10000000,8,18275.3,0.0131325,0.0132642,0.0131772
85,11,1,Dot,100,10000000,8,16048.2,0.00996998,0.0102358,0.0100243
86,11,1,Copy,100,10000000,8,17718.5,0.00903012,0.0107985,0.0101778
86,11,1,Mul,100,10000000,8,17390.7,0.00920033,0.0103552,0.00977905
86,11,1,Add,100,10000000,8,19405.1,0.0123679,0.0136103,0.0130595
86,11,1,Triad,100,10000000,8,19631.3,0.0122254,0.0132022,0.0127417
86,11,1,Dot,100,10000000,8,16077.8,0.00995159,0.0115149,0.0105686
87,11,1,Copy,100,10000000,8,17840.9,0.00896814,0.0105088,0.010366
87,11,1,Mul,100,10000000,8,17397.1,0.00919695,0.010275,0.0101726
87,11,1,Add,100,10000000,8,19433.3,0.0123499,0.0134949,0.0133485
87,11,1,Triad,100,10000000,8,19579.7,0.0122576,0.0132204,0.0131004
87,11,1,Dot,100,10000000,8,15982.3,0.010011,0.0114531,0.0100808
88,11,1,Copy,100,10000000,8,17621,0.00908007,0.0106394,0.00996198
88,11,1,Mul,100,10000000,8,17320.4,0.00923764,0.0103613,0.00972955
88,11,1,Add,100,10000000,8,19293.6,0.0124394,0.0135981,0.0129687
88,11,1,Triad,100,10000000,8,19592.1,0.0122498,0.0133079,0.0126774
88,11,1,Dot,100,10000000,8,15958.6,0.010026,0.0115057,0.010714
89,11,1,Copy,100,10000000,8,17780.2,0.00899879,0.0106425,0.0102139
89,11,1,Mul,100,10000000,8,17838.6,0.0089693,0.0100726,0.0097359
89,11,1,Add,100,10000000,8,19838.5,0.0120977,0.0134442,0.013028
89,11,1,Triad,100,10000000,8,20127.9,0.0119238,0.0128774,0.0126067
89,11,1,Dot,100,10000000,8,16162.7,0.00989936,0.0113971,0.010242
90,11,1,Copy,100,10000000,8,18114.9,0.00883251,0.0105383,0.00970354
90,11,1,Mul,100,10000000,8,17422.1,0.00918372,0.0103511,0.00952453
90,11,1,Add,100,10000000,8,19766.9,0.0121415,0.0134199,0.0125698
90,11,1,Triad,100,10000000,8,20014.9,0.011991,0.0129571,0.0122986
90,11,1,Dot,100,10000000,8,16084.8,0.00994728,0.0114786,0.0107861
91,11,1,Copy,100,10000000,8,17699.4,0.00903985,0.0108036,0.0102158
91,11,1,Mul,100,10000000,8,17478.5,0.00915408,0.0102455,0.00981074
91,11,1,Add,100,10000000,8,19414.1,0.0123621,0.0135441,0.0130932
91,11,1,Triad,100,10000000,8,19598.3,0.012246,0.0132632,0.0128425
91,11,1,Dot,100,10000000,8,16027.5,0.00998286,0.0115409,0.0105076
92,11,1,Copy,100,10000000,8,17979.2,0.00889919,0.0107351,0.0104996
92,11,1,Mul,100,10000000,8,17569.2,0.00910683,0.0101811,0.0100408
92,11,1,Add,100,10000000,8,19694,0.0121864,0.0133564,0.0132342
92,11,1,Triad,100,10000000,8,19782.9,0.0121317,0.0132211,0.0130542
92,11,1,Dot,100,10000000,8,16097.7,0.00993932,0.0114511,0.0100773
93,11,1,Copy,100,10000000,8,17840.7,0.00896827,0.010868,0.0101168
93,11,1,Mul,100,10000000,8,17827.1,0.00897512,0.0100731,0.00950409
93,11,1,Add,100,10000000,8,19659.2,0.012208,0.0134916,0.0128955
93,11,1,Triad,100,10000000,8,19882.4,0.0120709,0.0130861,0.0125826
93,11,1,Dot,100,10000000,8,16152.2,0.00990579,0.01146,0.0105359
94,11,1,Copy,100,10000000,8,17604.8,0.00908842,0.0107896,0.0104698
94,11,1,Mul,100,10000000,8,17269.4,0.00926492,0.0103865,0.0101278
94,11,1,Add,100,10000000,8,19261.6,0.01246,0.0136519,0.0133797
94,11,1,Triad,100,10000000,8,19455.6,0.0123358,0.0133375,0.0130989
94,11,1,Dot,100,10000000,8,16028.4,0.0099823,0.0114808,0.0102482
95,11,1,Copy,100,10000000,8,17347.6,0.0092232,0.0108437,0.0100548
95,11,1,Mul,100,10000000,8,17292,0.00925283,0.010414,0.00972282
95,11,1,Add,100,10000000,8,19018.9,0.012619,0.0137444,0.0131097
95,11,1,Triad,100,10000000,8,19272.6,0.0124529,0.0134597,0.0128663
95,11,1,Dot,100,10000000,8,15891.7,0.0100681,0.0115324,0.0108214
0,12,1,Copy,100,10000000,8,17401.3,0.00919473,0.0112728,0.0104491
0,12,1,Mul,100,10000000,8,17150.1,0.0093294,0.0107695,0.010011
0,12,1,Add,100,10000000,8,18734,0.0128109,0.0142893,0.0134919
0,12,1,Triad,100,10000000,8,18900.3,0.0126982,0.0136736,0.013244
0,12,1,Dot,100,10000000,8,15773.4,0.0101437,0.0118138,0.0107223
1,12,1,Copy,100,10000000,8,17809.2,0.00898413,0.0106912,0.0104438
1,12,1,Mul,100,10000000,8,17409.6,0.00919035,0.0104388,0.010238
1,12,1,Add,100,10000000,8,19255.9,0.0124637,0.0136357,0.0133948
1,12,1,Triad,100,10000000,8,19394.1,0.0123749,0.0136213,0.0132389
1,12,1,Dot,100,10000000,8,15890.9,0.0100686,0.0115233,0.010232
2,12,1,Copy,100,10000000,8,17916.7,0.00893021,0.0106813,0.0100191
2,12,1,Mul,100,10000000,8,17438.8,0.00917492,0.0103978,0.00975951
2,12,1,Add,100,10000000,8,19450.8,0.0123388,0.0136478,0.0129739
2,12,1,Triad,100,10000000,8,19613.3,0.0122366,0.0132392,0.0127218
2,12,1,Dot,100,10000000,8,15990.5,0.010006,0.0114976,0.0106458
3,12,1,Copy,100,10000000,8,17616.7,0.00908229,0.0108986,0.010536
3,12,1,Mul,100,10000000,8,17245.4,0.00927786,0.0105335,0.0102297
3,12,1,Add,100,10000000,8,19158.7,0.012527,0.0136952,0.0134503
3,12,1,Triad,100,10000000,8,19387.1,0.0123794,0.0134272,0.0131161
3,12,1,Dot,100,10000000,8,15945.2,0.0100344,0.01147,0.0103012
4,12,1,Copy,100,10000000,8,17956.8,0.00891029,0.0107723,0.0105652
4,12,1,Mul,100,10000000,8,17405.4,0.00919253,0.010437,0.0102496
4,12,1,Add,100,10000000,8,19511.6,0.0123004,0.0136279,0.0134428
