core_id,run_id,nthreads,function,num_times,n_elements,sizeof,max_mbytes_per_sec,min_runtime,max_runtime,avg_runtime
48,5,1,Copy,100,10000000,8,17622.8,0.00907915,0.0112729,0.0101524
48,5,1,Mul,100,10000000,8,17273,0.009263,0.0107623,0.00976264
48,5,1,Add,100,10000000,8,18882.8,0.0127099,0.0138191,0.013185
48,5,1,Triad,100,10000000,8,19004.5,0.0126286,0.0136806,0.0130694
48,5,1,Dot,100,10000000,8,15957.5,0.0100267,0.0116661,0.0107837
49,5,1,Copy,100,10000000,8,16173.1,0.00989296,0.0105858,0.0104703
49,5,1,Mul,100,10000000,8,15678,0.0102054,0.0105448,0.010276
49,5,1,Add,100,10000000,8,18181,0.0132006,0.0137317,0.0134146
49,5,1,Triad,100,10000000,8,18183.6,0.0131987,0.0134403,0.0132294
49,5,1,Dot,100,10000000,8,16082.7,0.00994859,0.0101715,0.00999168
50,5,1,Copy,100,10000000,8,16111.5,0.00993082,0.0106273,0.0105335
50,5,1,Mul,100,10000000,8,15558.7,0.0102836,0.010478,0.0103223
50,5,1,Add,100,10000000,8,18305.3,0.013111,0.0135355,0.0134279
50,5,1,Triad,100,10000000,8,18414.8,0.013033,0.0132388,0.013083
50,5,1,Dot,100,10000000,8,16152.9,0.00990531,0.0101657,0.00996195
51,5,1,Copy,100,10000000,8,15765,0.010149,0.0108174,0.0106564
51,5,1,Mul,100,10000000,8,15665.5,0.0102136,0.0104322,0.0102577
51,5,1,Add,100,10000000,8,18032.2,0.0133095,0.0136148,0.0135229
51,5,1,Triad,100,10000000,8,18151.4,0.0132221,0.013438,0.0132694
51,5,1,Dot,100,10000000,8,16083.9,0.00994783,0.0102001,0.0100094
52,5,1,Copy,100,10000000,8,16164,0.00989856,0.0107808,0.0106429
52,5,1,Mul,100,10000000,8,15939.9,0.0100377,0.0103099,0.0100842
52,5,1,Add,100,10000000,8,18375.6,0.0130608,0.0135706,0.0134012
52,5,1,Triad,100,10000000,8,18407,0.0130386,0.0132242,0.0130903
52,5,1,Dot,100,10000000,8,16228.7,0.00985906,0.0102003,0.00992984
53,5,1,Copy,100,10000000,8,16259.4,0.00984046,0.0107489,0.0106038
53,5,1,Mul,100,10000000,8,16395.8,0.00975858,0.0102212,0.00982555
53,5,1,Add,100,10000000,8,18570.8,0.0129235,0.0133293,0.0132503
53,5,1,Triad,100,10000000,8,18352.7,0.0130771,0.0132409,0.0131184
53,5,1,Dot,100,10000000,8,16199.6,0.00987679,0.0101331,0.00992365
54,5,1,Copy,100,10000000,8,17538.7,0.00912269,0.0109645,0.0107304
54,5,1,Mul,100,10000000,8,17199.5,0.00930262,0.0104584,0.0102982
54,5,1,Add,100,10000000,8,19162.5,0.0125245,0.013743,0.0135886
54,5,1,Triad,100,10000000,8,19312.8,0.012427,0.0133991,0.0132643
54,5,1,Dot,100,10000000,8,16119.3,0.00992596,0.011492,0.0100571
55,5,1,Copy,100,10000000,8,16393.6,0.00975989,0.0108117,0.0106801
55,5,1,Mul,100,10000000,8,15971.5,0.0100178,0.0103995,0.0100846
55,5,1,Add,100,10000000,8,18328.1,0.0130947,0.0135233,0.0134486
55,5,1,Triad,100,10000000,8,18205.2,0.0131831,0.0133103,0.0132253
55,5,1,Dot,100,10000000,8,16184.9,0.00988575,0.010175,0.00993864
56,5,1,Copy,100,10000000,8,18035,0.00887165,0.0104817,0.0102435
56,5,1,Mul,100,10000000,8,17579.5,0.00910148,0.0102795,0.0100383
56,5,1,Add,100,10000000,8,19725.3,0.0121671,0.0133646,0.0131337
56,5,1,Triad,100,10000000,8,19961.2,0.0120233,0.0131029,0.0128246
56,5,1,Dot,100,10000000,8,16185.7,0.00988529,0.0113422,0.0100901
57,5,1,Copy,100,10000000,8,17647.5,0.00906642,0.0108236,0.0101014
57,5,1,Mul,100,10000000,8,17383.8,0.00920398,0.0104514,0.00970103
57,5,1,Add,100,10000000,8,19101.5,0.0125645,0.0136773,0.0130597
57,5,1,Triad,100,10000000,8,19347.4,0.0124048,0.013469,0.012852
57,5,1,Dot,100,10000000,8,16085.3,0.00994694,0.01146,0.0106514
58,5,1,Copy,100,10000000,8,18021.5,0.00887828,0.0105759,0.0101925
58,5,1,Mul,100,10000000,8,17470.3,0.00915839,0.0103382,0.00998004
58,5,1,Add,100,10000000,8,19740.9,0.0121575,0.0133938,0.0130517
58,5,1,Triad,100,10000000,8,20047.5,0.0119715,0.0129162,0.0126418
58,5,1,Dot,100,10000000,8,16232.4,0.00985683,0.0113323,0.0101831
59,5,1,Copy,100,10000000,8,18162.1,0.00880957,0.0106286,0.0097754
59,5,1,Mul,100,10000000,8,17865.1,0.008956,0.0102249,0.00930024
59,5,1,Add,100,10000000,8,19893.4,0.0120643,0.013387,0.0125098
59,5,1,Triad,100,10000000,8,20060.3,0.0119639,0.0132148,0.012307
59,5,1,Dot,100,10000000,8,16214.5,0.00986773,0.0113509,0.0106982
60,5,1,Copy,100,10000000,8,17737.3,0.00902052,0.0107601,0.0106089
60,5,1,Mul,100,10000000,8,17145.1,0.00933209,0.0104591,0.0103757
60,5,1,Add,100,10000000,8,19378,0.0123852,0.0136032,0.0135025
60,5,1,Triad,100,10000000,8,19491.8,0.0123128,0.0133395,0.0131812
60,5,1,Dot,100,10000000,8,16125.3,0.00992229,0.0114387,0.00998302
61,5,1,Copy,100,10000000,8,17973.3,0.00890207,0.0105864,0.010405
61,5,1,Mul,100,10000000,8,17412.5,0.0091888,0.0103059,0.0101774
61,5,1,Add,100,10000000,8,19597.2,0.0122467,0.0133839,0.0132865
61,5,1,Triad,100,10000000,8,19801.2,0.0121205,0.0132054,0.0129926
61,5,1,Dot,100,10000000,8,16074.6,0.00995358,0.0114422,0.0100565
62,5,1,Copy,100,10000000,8,18424.3,0.00868416,0.0103853,0.00975461
62,5,1,Mul,100,10000000,8,17937,0.00892009,0.0100853,0.00946774
62,5,1,Add,100,10000000,8,20014,0.0119916,0.0131678,0.0125802
62,5,1,Triad,100,10000000,8,20179.2,0.0118934,0.0129159,0.0124171
62,5,1,Dot,100,10000000,8,16169.7,0.00989507,0.011368,0.0105075
63,5,1,Copy,100,10000000,8,17708.5,0.00903522,0.01073,0.0104341
63,5,1,Mul,100,10000000,8,17302.1,0.00924742,0.0104125,0.0101374
63,5,1,Add,100,10000000,8,19255.6,0.0124639,0.013617,0.0133898
63,5,1,Triad,100,10000000,8,19509.8,0.0123015,0.0133787,0.0130384
63,5,1,Dot,100,10000000,8,16079.8,0.00995038,0.0114513,0.0102041
64,5,1,Copy,100,10000000,8,17796.1,0.00899073,0.0106319,0.00989754
64,5,1,Mul,100,10000000,8,17485.7,0.00915034,0.0102361,0.00958932
64,5,1,Add,100,10000000,8,19601,0.0122443,0.0135421,0.0127881
64,5,1,Triad,100,10000000,8,19820.8,0.0121085,0.0130741,0.0124948
64,5,1,Dot,100,10000000,8,16167.9,0.00989616,0.0114137,0.0106226
65,5,1,Copy,100,10000000,8,18300.2,0.00874307,0.0104486,0.0100144
65,5,1,Mul,100,10000000,8,17805.1,0.00898621,0.0100724,0.00971343
65,5,1,Add,100,10000000,8,19941.3,0.0120353,0.0132479,0.0128457
65,5,1,Triad,100,10000000,8,20173.3,0.0118969,0.0129325,0.0126019
65,5,1,Dot,100,10000000,8,16093.7,0.00994177,0.0114328,0.0103411
66,5,1,Copy,100,10000000,8,16115.5,0.00992834,0.0107651,0.0105991
66,5,1,Mul,100,10000000,8,15607.1,0.0102517,0.0104572,0.0102992
66,5,1,Add,100,10000000,8,18196.6,0.0131893,0.0135336,0.0134621
66,5,1,Triad,100,10000000,8,18405.9,0.0130393,0.0132534,0.0130854
66,5,1,Dot,100,10000000,8,16099.1,0.00993847,0.010219,0.00998902
67,5,1,Copy,100,10000000,8,18005.1,0.00888638,0.0106014,0.0100037
67,5,1,Mul,100,10000000,8,17733,0.00902272,0.0101043,0.00964239
67,5,1,Add,100,10000000,8,19783.6,0.0121313,0.013328,0.012825
67,5,1,Triad,100,10000000,8,20003.1,0.0119982,0.0130234,0.0125853
67,5,1,Dot,100,10000000,8,16180.4,0.00988854,0.011353,0.0104006
68,5,1,Copy,100,10000000,8,17410.8,0.00918969,0.0108954,0.0106048
68,5,1,Mul,100,10000000,8,16912.5,0.00946048,0.0106855,0.0105077
68,5,1,Add,100,10000000,8,19007.4,0.0126267,0.0137832,0.0135932
68,5,1,Triad,100,10000000,8,19217.6,0.0124885,0.0134167,0.0132863
68,5,1,Dot,100,10000000,8,16013.7,0.00999147,0.0115632,0.0101476
69,5,1,Copy,100,10000000,8,17773.7,0.00900204,0.0106754,0.00996788
69,5,1,Mul,100,10000000,8,17028.5,0.00939602,0.0106411,0.0100128
69,5,1,Add,100,10000000,8,19209,0.0124941,0.0135855,0.0130533
69,5,1,Triad,100,10000000,8,19591,0.0122505,0.0132329,0.0127289
69,5,1,Dot,100,10000000,8,15986.2,0.0100086,0.0114983,0.0106153
70,5,1,Copy,100,10000000,8,17936.6,0.0089203,0.0105028,0.0102218
70,5,1,Mul,100,10000000,8,17308.6,0.00924395,0.0104604,0.0101699
70,5,1,Add,100,10000000,8,19457.7,0.0123344,0.0134629,0.0132257
70,5,1,Triad,100,10000000,8,19838,0.012098,0.0130713,0.012862
70,5,1,Dot,100,10000000,8,16026,0.00998377,0.0114508,0.0102364
71,5,1,Copy,100,10000000,8,17963.2,0.00890709,0.0105603,0.00979934
71,5,1,Mul,100,10000000,8,17706.2,0.0090364,0.010127,0.00948917
71,5,1,Add,100,10000000,8,19739.8,0.0121582,0.0132864,0.0126401
71,5,1,Triad,100,10000000,8,19920.2,0.012048,0.0131062,0.0124641
71,5,1,Dot,100,10000000,8,16118.7,0.00992637,0.0113814,0.0106618
72,5,1,Copy,100,10000000,8,17632.5,0.00907415,0.0107347,0.0103111
72,5,1,Mul,100,10000000,8,17386.8,0.00920241,0.0103197,0.00995113
72,5,1,Add,100,10000000,8,19452.3,0.0123379,0.013565,0.0131759
72,5,1,Triad,100,10000000,8,19706,0.0121791,0.01328,0.0128539
72,5,1,Dot,100,10000000,8,16176.6,0.00989085,0.0113422,0.0102749
73,5,1,Copy,100,10000000,8,15977.7,0.010014,0.0107113,0.010606
73,5,1,Mul,100,10000000,8,15693.8,0.0101951,0.0104314,0.0102347
73,5,1,Add,100,10000000,8,18257.8,0.0131451,0.0135287,0.0134265
73,5,1,Triad,100,10000000,8,18327.5,0.0130951,0.0132818,0.0131323
73,5,1,Dot,100,10000000,8,16141.2,0.00991255,0.0101518,0.00996058
74,5,1,Copy,100,10000000,8,15797.7,0.010128,0.0109188,0.0107548
74,5,1,Mul,100,10000000,8,15372.6,0.0104082,0.0105411,0.0104646
74,5,1,Add,100,10000000,8,17978.5,0.0133493,0.0137636,0.0137052
74,5,1,Triad,100,10000000,8,18089.2,0.0132676,0.0134873,0.0133155
74,5,1,Dot,100,10000000,8,16021.8,0.00998638,0.0103229,0.0100308
75,5,1,Copy,100,10000000,8,17443.9,0.00917225,0.0108804,0.0106605
75,5,1,Mul,100,10000000,8,17172.9,0.00931701,0.0104838,0.0102744
75,5,1,Add,100,10000000,8,18827.8,0.0127471,0.013798,0.0136784
75,5,1,Triad,100,10000000,8,19052.3,0.0125969,0.013702,0.0135441
75,5,1,Dot,100,10000000,8,15895.1,0.010066,0.0115719,0.0101546
76,5,1,Copy,100,10000000,8,17828.1,0.00897458,0.0107084,0.0101253
76,5,1,Mul,100,10000000,8,17656,0.00906206,0.0101495,0.00965957
76,5,1,Add,100,10000000,8,19647.7,0.0122151,0.01341,0.0129037
76,5,1,Triad,100,10000000,8,19921.5,0.0120473,0.0130728,0.0126209
76,5,1,Dot,100,10000000,8,16204,0.0098741,0.0113411,0.0103965
77,5,1,Copy,100,10000000,8,17683,0.00904822,0.0107482,0.0104886
77,5,1,Mul,100,10000000,8,17577.8,0.00910237,0.0101669,0.00993431
77,5,1,Add,100,10000000,8,19216.8,0.0124891,0.0135547,0.0133504
77,5,1,Triad,100,10000000,8,19339.3,0.0124099,0.0135646,0.0133043
77,5,1,Dot,100,10000000,8,16119.7,0.00992577,0.0114457,0.0101164
78,5,1,Copy,100,10000000,8,17971.8,0.00890285,0.0105319,0.00986022
78,5,1,Mul,100,10000000,8,17829.7,0.00897381,0.0100319,0.00948055
78,5,1,Add,100,10000000,8,19642.6,0.0122183,0.0133318,0.0127101
78,5,1,Triad,100,10000000,8,19945.7,0.0120326,0.0131917,0.0125224
78,5,1,Dot,100,10000000,8,16109.4,0.00993206,0.011381,0.0105938
79,5,1,Copy,100,10000000,8,17958.8,0.00890926,0.0104842,0.0100683
79,5,1,Mul,100,10000000,8,17445.3,0.00917155,0.0103554,0.0100117
79,5,1,Add,100,10000000,8,19689.3,0.0121893,0.013359,0.013044
79,5,1,Triad,100,10000000,8,19920.4,0.012048,0.0131023,0.0127539
79,5,1,Dot,100,10000000,8,16068.7,0.00995727,0.0113704,0.0102646
80,5,1,Copy,100,10000000,8,17681.5,0.009049,0.0107901,0.00989204
80,5,1,Mul,100,10000000,8,17178.7,0.00931384,0.010475,0.00970919
80,5,1,Add,100,10000000,8,19235.5,0.0124769,0.0136228,0.0128901
80,5,1,Triad,100,10000000,8,19580.3,0.0122572,0.0131683,0.0125768
80,5,1,Dot,100,10000000,8,16099.5,0.00993819,0.0114483,0.0107478
81,5,1,Copy,100,10000000,8,16476.8,0.0097106,0.0103786,0.0102823
81,5,1,Mul,100,10000000,8,15766.8,0.0101479,0.010292,0.0101835
81,5,1,Add,100,10000000,8,18600.8,0.0129027,0.0133146,0.0132054
81,5,1,Triad,100,10000000,8,18753.9,0.0127973,0.0129286,0.01284
81,5,1,Dot,100,10000000,8,16179.3,0.00988919,0.010093,0.00993096
82,5,1,Copy,100,10000000,8,16299.1,0.00981647,0.0105709,0.0104328
82,5,1,Mul,100,10000000,8,15867.4,0.0100835,0.0102148,0.0101327
82,5,1,Add,100,10000000,8,18482.9,0.012985,0.0133469,0.0132991
82,5,1,Triad,100,10000000,8,18738.3,0.012808,0.0130357,0.0128507
82,5,1,Dot,100,10000000,8,16199.5,0.00987687,0.0101213,0.0099149
83,5,1,Copy,100,10000000,8,17575.2,0.00910373,0.0107604,0.0101641
83,5,1,Mul,100,10000000,8,17341.7,0.0092263,0.0104242,0.00983711
83,5,1,Add,100,10000000,8,19188.5,0.0125075,0.013789,0.0131245
83,5,1,Triad,100,10000000,8,19437.6,0.0123472,0.0133743,0.0128772
83,5,1,Dot,100,10000000,8,16046.7,0.00997088,0.0115292,0.0105704
84,5,1,Copy,100,10000000,8,18177,0.00880233,0.0104399,0.0101869
84,5,1,Mul,100,10000000,8,17718,0.00903037,0.0101381,0.00991349
84,5,1,Add,100,10000000,8,20033.1,0.0119802,0.0131796,0.012973
84,5,1,Triad,100,10000000,8,20193.5,0.011885,0.0129959,0.012733
84,5,1,Dot,100,10000000,8,16184.6,0.00988595,0.0112842,0.0100863
85,5,1,Copy,100,10000000,8,18013.5,0.00888225,0.0104012,0.00970418
85,5,1,Mul,100,10000000,8,17442,0.00917327,0.010314,0.00965848
85,5,1,Add,100,10000000,8,19517.1,0.0122969,0.0134624,0.0127427
85,5,1,Triad,100,10000000,8,19778.4,0.0121344,0.0131531,0.012562
85,5,1,Dot,100,10000000,8,15978.8,0.0100132,0.0114498,0.0107264
86,5,1,Copy,100,10000000,8,18321.5,0.0087329,0.0103345,0.0100937
86,5,1,Mul,100,10000000,8,17818.4,0.0089795,0.0100457,0.0098508
86,5,1,Add,100,10000000,8,20072.4,0.0119567,0.0132005,0.0129093
86,5,1,Triad,100,10000000,8,20169.2,0.0118993,0.0130175,0.0127501
86,5,1,Dot,100,10000000,8,16191.6,0.00988168,0.0113309,0.0101114
87,5,1,Copy,100,10000000,8,18248.2,0.00876799,0.0104148,0.0101601
87,5,1,Mul,100,10000000,8,17786.5,0.00899559,0.0100875,0.00986023
87,5,1,Add,100,10000000,8,19933.7,0.0120399,0.0132091,0.0129922
87,5,1,Triad,100,10000000,8,20120.8,0.011928,0.0130035,0.0127441
87,5,1,Dot,100,10000000,8,16128.8,0.00992016,0.0114002,0.0101381
88,5,1,Copy,100,10000000,8,17550.6,0.00911648,0.0107295,0.0101541
88,5,1,Mul,100,10000000,8,17371.6,0.00921042,0.010374,0.00988939
88,5,1,Add,100,10000000,8,19270.3,0.0124544,0.0136195,0.0131237
88,5,1,Triad,100,10000000,8,19500.6,0.0123073,0.0133429,0.0129003
88,5,1,Dot,100,10000000,8,16112.8,0.00993002,0.0114214,0.0104515
89,5,1,Copy,100,10000000,8,18155.9,0.00881254,0.0105784,0.0102933
89,5,1,Mul,100,10000000,8,17718.1,0.00903033,0.0101466,0.00994287
89,5,1,Add,100,10000000,8,19849.8,0.0120908,0.0132706,0.0131099
89,5,1,Triad,100,10000000,8,19965.1,0.012021,0.0130909,0.0129275
89,5,1,Dot,100,10000000,8,16162.3,0.00989961,0.0113085,0.0100374
90,5,1,Copy,100,10000000,8,18118,0.008831,0.010643,0.00997224
90,5,1,Mul,100,10000000,8,17762,0.00900799,0.0101388,0.00951002
90,5,1,Add,100,10000000,8,19740.2,0.0121579,0.0135865,0.0127608
90,5,1,Triad,100,10000000,8,19970,0.012018,0.0131725,0.0125152
90,5,1,Dot,100,10000000,8,16199.4,0.00987693,0.0113905,0.0105211
91,5,1,Copy,100,10000000,8,17879.4,0.00894887,0.0107354,0.0103829
91,5,1,Mul,100,10000000,8,17989.2,0.00889421,0.00992368,0.00966587
91,5,1,Add,100,10000000,8,19432.3,0.0123505,0.013558,0.0131893
91,5,1,Triad,100,10000000,8,19506.6,0.0123035,0.0133812,0.0131179
91,5,1,Dot,100,10000000,8,16125.2,0.00992234,0.0114052,0.0102357
92,5,1,Copy,100,10000000,8,18017.7,0.00888015,0.0105961,0.00978446
92,5,1,Mul,100,10000000,8,17453.7,0.00916711,0.0103511,0.00957732
92,5,1,Add,100,10000000,8,19805.5,0.0121179,0.0133804,0.0126207
92,5,1,Triad,100,10000000,8,20002.7,0.0119984,0.012928,0.0123443
92,5,1,Dot,100,10000000,8,16235.8,0.00985475,0.0113451,0.0106248
93,5,1,Copy,100,10000000,8,18279,0.00875323,0.010512,0.0100336
93,5,1,Mul,100,10000000,8,17760,0.00900901,0.0101887,0.00969607
93,5,1,Add,100,10000000,8,19679.2,0.0121956,0.0133023,0.0128802
93,5,1,Triad,100,10000000,8,19826.6,0.0121049,0.0132408,0.0128055
93,5,1,Dot,100,10000000,8,16073.9,0.00995401,0.0114676,0.0104161
94,5,1,Copy,100,10000000,8,17632.1,0.00907438,0.0109111,0.0106985
94,5,1,Mul,100,10000000,8,17093.9,0.00936006,0.0104256,0.0102821
94,5,1,Add,100,10000000,8,19198,0.0125013,0.0137043,0.0135971
94,5,1,Triad,100,10000000,8,19330,0.012416,0.0133796,0.0132327
94,5,1,Dot,100,10000000,8,16133.1,0.00991751,0.0114496,0.00999914
95,5,1,Copy,100,10000000,8,17314,0.00924106,0.0108072,0.0102515
95,5,1,Mul,100,10000000,8,17057.5,0.00938006,0.0106699,0.0100993
95,5,1,Add,100,10000000,8,18943.7,0.0126691,0.0138884,0.0133333
95,5,1,Triad,100,10000000,8,19329,0.0124166,0.0133647,0.0129206
95,5,1,Dot,100,10000000,8,16072.2,0.00995506,0.0113796,0.0104613
0,6,1,Copy,100,10000000,8,17355,0.00921926,0.0111288,0.0104873
0,6,1,Mul,100,10000000,8,16824,0.00951023,0.0107358,0.0103549
0,6,1,Add,100,10000000,8,18683.5,0.0128456,0.0141424,0.0136436
0,6,1,Triad,100,10000000,8,18984.2,0.0126421,0.0137632,0.0132857
0,6,1,Dot,100,10000000,8,15812.6,0.0101185,0.0116482,0.0105028
1,6,1,Copy,100,10000000,8,17543.2,0.00912034,0.0109749,0.0100716
1,6,1,Mul,100,10000000,8,17384.5,0.0092036,0.0104092,0.00962404
1,6,1,Add,100,10000000,8,18964.2,0.0126554,0.013763,0.0130773
1,6,1,Triad,100,10000000,8,19208.1,0.0124947,0.0135045,0.0128594
1,6,1,Dot,100,10000000,8,15858.8,0.0100891,0.0116479,0.0109223
2,6,1,Copy,100,10000000,8,17678,0.00905078,0.0109342,0.0103794
2,6,1,Mul,100,10000000,8,17525.9,0.00912934,0.010314,0.00987374
2,6,1,Add,100,10000000,8,19265.1,0.0124578,0.0136476,0.0132266
2,6,1,Triad,100,10000000,8,19406.9,0.0123667,0.0134882,0.0130612
2,6,1,Dot,100,10000000,8,15921,0.0100496,0.0115955,0.0105093
3,6,1,Copy,100,10000000,8,17635.7,0.00907251,0.0109343,0.0107205
3,6,1,Mul,100,10000000,8,17257.9,0.00927114,0.0103075,0.0100854
3,6,1,Add,100,10000000,8,19345.5,0.012406,0.013605,0.0135509
3,6,1,Triad,100,10000000,8,19497.4,0.0123094,0.0133324,0.0132397
3,6,1,Dot,100,10000000,8,15934.1,0.0100414,0.0115313,0.0100988
4,6,1,Copy,100,10000000,8,17774.3,0.00900178,0.0107571,0.010211
4,6,1,Mul,100,10000000,8,17446.4,0.00917093,0.0102576,0.0098103
4,6,1,Add,100,10000000,8,19173.4,0.0125173,0.0137084,0.0131667
4,6,1,Triad,100,10000000,8,19332.6,0.0124143,0.0134226,0.0130114
4,6,1,Dot,100,10000000,8,15903.8,0.0100605,0.0116183,0.0106087
5,6,1,Copy,100,10000000,8,17931.8,0.00892268,0.0105915,0.0104353
5,6,1,Mul,100,10000000,8,17419.2,0.00918526,0.0102877,0.0101276
5,6,1,Add,100,10000000,8,19450.4,0.0123391,0.0134565,0.0132933
5,6,1,Triad,100,10000000,8,19629.8,0.0122263,0.0133307,0.0131009
5,6,1,Dot,100,10000000,8,15937.7,0.0100391,0.0115314,0.0101798
6,6,1,Copy,100,10000000,8,18112.1,0.00883387,0.0105862,0.00994915
6,6,1,Mul,100,10000000,8,18095.4,0.00884203,0.00993273,0.00936855
6,6,1,Add,100,10000000,8,19698,0.012184,0.0133857,0.0127746
6,6,1,Triad,100,10000000,8,19769.2,0.0121401,0.0131987,0.0126606
6,6,1,Dot,100,10000000,8,16002.2,0.00999862,0.011511,0.0106577
7,6,1,Copy,100,10000000,8,17359.1,0.00921705,0.0109897,0.0106856
7,6,1,Mul,100,10000000,8,17121.3,0.0093451,0.0104719,0.0102218
7,6,1,Add,100,10000000,8,18959.6,0.0126585,0.0139089,0.0135866
7,6,1,Triad,100,10000000,8,19158.8,0.0125269,0.0135442,0.0132835
7,6,1,Dot,100,10000000,8,15962,0.0100238,0.0115682,0.0103037
8,6,1,Copy,100,10000000,8,17851.8,0.00896269,0.0104489,0.0097452
8,6,1,Mul,100,10000000,8,17525.1,0.00912978,0.0102266,0.00958186
8,6,1,Add,100,10000000,8,19531.6,0.0122878,0.0133979,0.0127121
8,6,1,Triad,100,10000000,8,19806.7,0.0121171,0.0131199,0.0124947
8,6,1,Dot,100,10000000,8,15972.9,0.010017,0.0114813,0.0107563
9,6,1,Copy,100,10000000,8,18009.5,0.0088842,0.0106227,0.0101552
9,6,1,Mul,100,10000000,8,17535.8,0.0091242,0.0102777,0.00988628
9,6,1,Add,100,10000000,8,19686.9,0.0121909,0.0133593,0.0130164
9,6,1,Triad,100,10000000,8,19865.2,0.0120815,0.0130822,0.0127767
9,6,1,Dot,100,10000000,8,15990.5,0.0100059,0.0114501,0.0103946
10,6,1,Copy,100,10000000,8,15904.9,0.0100598,0.0109955,0.0109255
10,6,1,Mul,100,10000000,8,15546.3,0.0102918,0.0106557,0.0103525
10,6,1,Add,100,10000000,8,17959.6,0.0133633,0.0138776,0.0137437
10,6,1,Triad,100,10000000,8,17794.9,0.013487,0.0136651,0.013519
10,6,1,Dot,100,10000000,8,15947.1,0.0100332,0.0103298,0.0100754
11,6,1,Copy,100,10000000,8,18019.1,0.00887948,0.0106811,0.0101769
11,6,1,Mul,100,10000000,8,17640.8,0.00906987,0.010163,0.00972939
11,6,1,Add,100,10000000,8,19744.1,0.0121555,0.0134908,0.0129592
11,6,1,Triad,100,10000000,8,19926.5,0.0120443,0.0130278,0.012658
11,6,1,Dot,100,10000000,8,16061.3,0.00996183,0.0115691,0.0104668
12,6,1,Copy,100,10000000,8,17787.6,0.00899504,0.0108944,0.010684
12,6,1,Mul,100,10000000,8,17032,0.00939407,0.0106049,0.0104678
12,6,1,Add,100,10000000,8,19255,0.0124643,0.0138144,0.0136159
12,6,1,Triad,100,10000000,8,19401.8,0.01237,0.0132624,0.0131382
12,6,1,Dot,100,10000000,8,15978.9,0.0100132,0.0115987,0.0101283
13,6,1,Copy,100,10000000,8,18183.3,0.00879927,0.0106097,0.00998507
13,6,1,Mul,100,10000000,8,17735,0.0090217,0.0102276,0.0096125
13,6,1,Add,100,10000000,8,19872.5,0.012077,0.013334,0.0127768
13,6,1,Triad,100,10000000,8,20010.5,0.0119937,0.0130115,0.0125362
13,6,1,Dot,100,10000000,8,16030.2,0.00998118,0.0115034,0.0105642
14,6,1,Copy,100,10000000,8,18277.6,0.00875387,0.0104989,0.0102236
14,6,1,Mul,100,10000000,8,17569.9,0.00910648,0.0102124,0.0100106
14,6,1,Add,100,10000000,8,19960.7,0.0120236,0.0133495,0.0130777
14,6,1,Triad,100,10000000,8,20140.1,0.0119165,0.0128661,0.0126743
14,6,1,Dot,100,10000000,8,15999.5,0.0100003,0.0115133,0.0102275
15,6,1,Copy,100,10000000,8,17391.2,0.00920003,0.0108281,0.010069
15,6,1,Mul,100,10000000,8,17397.9,0.00919653,0.0103718,0.00966636
15,6,1,Add,100,10000000,8,19141.8,0.012538,0.0137411,0.0130729
15,6,1,Triad,100,10000000,8,19399,0.0123718,0.0133142,0.0127823
15,6,1,Dot,100,10000000,8,15912.3,0.0100551,0.0115646,0.0107764
16,6,1,Copy,100,10000000,8,18068.9,0.00885498,0.0105213,0.0100538
16,6,1,Mul,100,10000000,8,17588.2,0.00909703,0.010244,0.00989909
16,6,1,Add,100,10000000,8,19854.3,0.0120881,0.013367,0.0129436
16,6,1,Triad,100,10000000,8,20110,0.0119343,0.0128745,0.0126042
16,6,1,Dot,100,10000000,8,16047.4,0.00997049,0.0114212,0.0103277
17,6,1,Copy,100,10000000,8,17623.1,0.00907902,0.0107954,0.00989069
17,6,1,Mul,100,10000000,8,17526,0.00912928,0.0103397,0.00950334
17,6,1,Add,100,10000000,8,19197.8,0.0125014,0.0135883,0.0128356
17,6,1,Triad,100,10000000,8,19522.8,0.0122933,0.0132848,0.0126044
17,6,1,Dot,100,10000000,8,15891.6,0.0100682,0.0115761,0.0109331
18,6,1,Copy,100,10000000,8,18084,0.00884758,0.0107021,0.0101686
18,6,1,Mul,100,10000000,8,17868,0.00895455,0.0100574,0.00961313
18,6,1,Add,100,10000000,8,19585.6,0.0122539,0.0135351,0.0129782
18,6,1,Triad,100,10000000,8,19760.4,0.0121455,0.0131848,0.0127581
18,6,1,Dot,100,10000000,8,16026,0.00998377,0.0115359,0.0105121
19,6,1,Copy,100,10000000,8,17980.3,0.00889861,0.0107571,0.0105142
19,6,1,Mul,100,10000000,8,17476.6,0.0091551,0.0102998,0.0101518
19,6,1,Add,100,10000000,8,19726,0.0121667,0.0134267,0.0132957
19,6,1,Triad,100,10000000,8,19901.6,0.0120593,0.0130593,0.0128871
19,6,1,Dot,100,10000000,8,16145,0.00991019,0.0114511,0.0100662
20,6,1,Copy,100,10000000,8,17510.6,0.0091373,0.011123,0.0103756
20,6,1,Mul,100,10000000,8,17260.8,0.00926958,0.0103999,0.00985618
20,6,1,Add,100,10000000,8,18925.3,0.0126815,0.0138956,0.0133538
20,6,1,Triad,100,10000000,8,19092.6,0.0125703,0.0135354,0.0130643
20,6,1,Dot,100,10000000,8,15954.7,0.0100284,0.0116118,0.0106708
21,6,1,Copy,100,10000000,8,17702.4,0.0090383,0.0109186,0.0105937
