core_id,run_id,nthreads,function,num_times,n_elements,sizeof,max_mbytes_per_sec,min_runtime,max_runtime,avg_runtime
45,8,1,Triad,100,10000000,8,19671.2,0.0122006,0.0132676,0.0130127
45,8,1,Dot,100,10000000,8,15999.9,0.0100001,0.0116513,0.0102194
45,9,1,Copy,100,10000000,8,17926.8,0.00892521,0.0104924,0.00987487
45,9,1,Mul,100,10000000,8,17383.9,0.0092039,0.0103377,0.0097529
45,9,1,Add,100,10000000,8,19428,0.0123533,0.0134158,0.012854
45,9,1,Triad,100,10000000,8,19629.6,0.0122265,0.0132536,0.012688
45,9,1,Dot,100,10000000,8,15912.3,0.0100551,0.0116579,0.0107763
46,0,1,Copy,100,10000000,8,17506.3,0.00913954,0.0109506,0.0105629
46,0,1,Mul,100,10000000,8,17239.3,0.0092811,0.0103847,0.010123
46,0,1,Add,100,10000000,8,19042.7,0.0126033,0.0137275,0.0134386
46,0,1,Triad,100,10000000,8,19227.8,0.0124819,0.0135367,0.0132481
46,0,1,Dot,100,10000000,8,15819.5,0.0101141,0.0117343,0.0104321
46,1,1,Copy,100,10000000,8,17516.1,0.00913446,0.0108957,0.0107166
46,1,1,Mul,100,10000000,8,16935.6,0.00944758,0.0106154,0.010493
46,1,1,Add,100,10000000,8,19054,0.0125958,0.0137414,0.0136488
46,1,1,Triad,100,10000000,8,19174.4,0.0125167,0.0134982,0.0133585
46,1,1,Dot,100,10000000,8,15909.1,0.0100571,0.0116934,0.0101529
46,2,1,Copy,100,10000000,8,17518.3,0.00913329,0.0109415,0.0105827
46,2,1,Mul,100,10000000,8,17084.8,0.00936505,0.0106018,0.0102505
46,2,1,Add,100,10000000,8,19209,0.0124942,0.0137389,0.0134422
46,2,1,Triad,100,10000000,8,19377.1,0.0123857,0.0133401,0.0130469
46,2,1,Dot,100,10000000,8,16067,0.00995832,0.0115868,0.0102915
46,3,1,Copy,100,10000000,8,17434.5,0.00917722,0.0108143,0.010655
46,3,1,Mul,100,10000000,8,17091.7,0.00936125,0.0105347,0.0103694
46,3,1,Add,100,10000000,8,19012.8,0.0126231,0.0136936,0.0135915
46,3,1,Triad,100,10000000,8,19241.6,0.012473,0.013407,0.0133164
46,3,1,Dot,100,10000000,8,15781.4,0.0101385,0.0117405,0.0102615
46,4,1,Copy,100,10000000,8,17513.9,0.00913559,0.0109343,0.0105341
46,4,1,Mul,100,10000000,8,17329.9,0.0092326,0.0103841,0.0100341
46,4,1,Add,100,10000000,8,19168.2,0.0125207,0.013707,0.0133589
46,4,1,Triad,100,10000000,8,19262.9,0.0124592,0.0134492,0.013193
46,4,1,Dot,100,10000000,8,15975.1,0.0100156,0.0116122,0.0103821
46,5,1,Copy,100,10000000,8,17416.9,0.00918648,0.0110026,0.0107981
46,5,1,Mul,100,10000000,8,17129.6,0.00934058,0.0104981,0.010321
46,5,1,Add,100,10000000,8,19027.6,0.0126133,0.0138053,0.013634
46,5,1,Triad,100,10000000,8,19218.5,0.012488,0.0134417,0.0133179
46,5,1,Dot,100,10000000,8,15926,0.0100464,0.011689,0.0101955
46,6,1,Copy,100,10000000,8,17431.8,0.00917865,0.0110261,0.0105736
46,6,1,Mul,100,10000000,8,17395.6,0.00919775,0.0102701,0.00995606
46,6,1,Add,100,10000000,8,19165.9,0.0125223,0.0137838,0.0133619
46,6,1,Triad,100,10000000,8,19254.4,0.0124647,0.0134681,0.0131783
46,6,1,Dot,100,10000000,8,15958.8,0.0100258,0.011666,0.0104226
46,7,1,Copy,100,10000000,8,17609.6,0.00908595,0.0109083,0.0106344
46,7,1,Mul,100,10000000,8,17448.1,0.00917004,0.0102225,0.0100029
46,7,1,Add,100,10000000,8,19014.7,0.0126218,0.0136263,0.0134764
46,7,1,Triad,100,10000000,8,19206.1,0.012496,0.0136714,0.0134431
46,7,1,Dot,100,10000000,8,15742.4,0.0101636,0.0117739,0.0103566
46,8,1,Copy,100,10000000,8,17658.1,0.00906098,0.0109968,0.0104887
46,8,1,Mul,100,10000000,8,17277.6,0.00926053,0.0104824,0.01001
46,8,1,Add,100,10000000,8,19166.6,0.0125218,0.0138249,0.0133544
46,8,1,Triad,100,10000000,8,19265.5,0.0124575,0.0134762,0.0131106
46,8,1,Dot,100,10000000,8,15914.1,0.010054,0.0117394,0.0104972
46,9,1,Copy,100,10000000,8,17561.9,0.00911062,0.0108878,0.0106655
46,9,1,Mul,100,10000000,8,17288.2,0.00925487,0.0104457,0.0101833
46,9,1,Add,100,10000000,8,19113,0.0125569,0.0137449,0.0135203
46,9,1,Triad,100,10000000,8,19243.8,0.0124716,0.0135509,0.0132695
46,9,1,Dot,100,10000000,8,15906.3,0.0100589,0.0117268,0.0102898
47,0,1,Copy,100,10000000,8,16049.6,0.00996911,0.0108458,0.0107518
47,0,1,Mul,100,10000000,8,15461.1,0.0103485,0.0106857,0.0104009
47,0,1,Add,100,10000000,8,17984.2,0.013345,0.013784,0.0136497
47,0,1,Triad,100,10000000,8,17691.6,0.0135657,0.013762,0.0136107
47,0,1,Dot,100,10000000,8,15741,0.0101646,0.0104718,0.010213
47,1,1,Copy,100,10000000,8,15733.4,0.0101694,0.0108675,0.010805
47,1,1,Mul,100,10000000,8,15210.5,0.010519,0.0107526,0.0105619
47,1,1,Add,100,10000000,8,17826.4,0.0134631,0.0139121,0.0137562
47,1,1,Triad,100,10000000,8,17889.1,0.013416,0.0135603,0.0134516
47,1,1,Dot,100,10000000,8,15903.3,0.0100608,0.0103785,0.0101287
47,2,1,Copy,100,10000000,8,17705.4,0.00903681,0.0107994,0.0106876
47,2,1,Mul,100,10000000,8,16804.2,0.00952143,0.0106503,0.0104673
47,2,1,Add,100,10000000,8,18877.6,0.0127135,0.0137886,0.0136696
47,2,1,Triad,100,10000000,8,19036.2,0.0126076,0.013667,0.0135315
47,2,1,Dot,100,10000000,8,15714.3,0.0101818,0.0117899,0.010236
47,3,1,Copy,100,10000000,8,15809.4,0.0101206,0.0107731,0.0106824
47,3,1,Mul,100,10000000,8,15304.6,0.0104544,0.0105532,0.0105089
47,3,1,Add,100,10000000,8,17981.6,0.013347,0.0137365,0.0136503
47,3,1,Triad,100,10000000,8,18014.3,0.0133227,0.0135061,0.0133767
47,3,1,Dot,100,10000000,8,15853.1,0.0100927,0.0103842,0.0101516
47,4,1,Copy,100,10000000,8,17428.7,0.00918028,0.0110402,0.0104756
47,4,1,Mul,100,10000000,8,17183.7,0.00931113,0.0104921,0.010041
47,4,1,Add,100,10000000,8,18916.2,0.0126875,0.013748,0.0133693
47,4,1,Triad,100,10000000,8,19027.2,0.0126135,0.0136236,0.0132703
47,4,1,Dot,100,10000000,8,15815.9,0.0101164,0.0117365,0.0106187
47,5,1,Copy,100,10000000,8,15854.8,0.0100916,0.010921,0.0108304
47,5,1,Mul,100,10000000,8,15381.1,0.0104024,0.0107137,0.0104599
47,5,1,Add,100,10000000,8,17875.1,0.0134265,0.0138686,0.0137136
47,5,1,Triad,100,10000000,8,17733,0.0135341,0.0136371,0.0135708
47,5,1,Dot,100,10000000,8,15746.6,0.010161,0.0104907,0.010218
47,6,1,Copy,100,10000000,8,17371.4,0.00921053,0.0109745,0.0104843
47,6,1,Mul,100,10000000,8,16965.8,0.00943072,0.010642,0.0101649
47,6,1,Add,100,10000000,8,18923.8,0.0126825,0.0138182,0.0134183
47,6,1,Triad,100,10000000,8,19167.2,0.0125214,0.013452,0.0131169
47,6,1,Dot,100,10000000,8,15841.8,0.0100999,0.0116771,0.0105918
47,7,1,Copy,100,10000000,8,16709.5,0.00957541,0.0109435,0.0108501
47,7,1,Mul,100,10000000,8,15405.3,0.010386,0.0107309,0.01045
47,7,1,Add,100,10000000,8,17902.7,0.0134058,0.0138906,0.0137663
47,7,1,Triad,100,10000000,8,17827.8,0.0134621,0.0135765,0.0135036
47,7,1,Dot,100,10000000,8,15814,0.0101176,0.0104677,0.0101704
47,8,1,Copy,100,10000000,8,17502.7,0.00914147,0.0109592,0.0104568
47,8,1,Mul,100,10000000,8,17245.6,0.00927774,0.0104382,0.00997194
47,8,1,Add,100,10000000,8,18850.8,0.0127316,0.0138812,0.0134034
47,8,1,Triad,100,10000000,8,19065.2,0.0125884,0.0136008,0.0132162
47,8,1,Dot,100,10000000,8,15878.1,0.0100768,0.0117478,0.0106082
47,9,1,Copy,100,10000000,8,17424.9,0.00918225,0.0109106,0.010812
47,9,1,Mul,100,10000000,8,16805.7,0.00952058,0.0105997,0.0105311
47,9,1,Add,100,10000000,8,18957.7,0.0126598,0.0139129,0.0137642
47,9,1,Triad,100,10000000,8,19056.5,0.0125941,0.013561,0.0133974
47,9,1,Dot,100,10000000,8,15882.3,0.0100741,0.0117188,0.010142
48,0,1,Copy,100,10000000,8,17399.6,0.00919563,0.0109802,0.0101734
48,0,1,Mul,100,10000000,8,16797.5,0.0095252,0.0107389,0.0102488
48,0,1,Add,100,10000000,8,18866.1,0.0127212,0.0137698,0.0133324
48,0,1,Triad,100,10000000,8,19204.9,0.0124968,0.0133876,0.0129997
48,0,1,Dot,100,10000000,8,15976.9,0.0100145,0.0116579,0.0105487
48,1,1,Copy,100,10000000,8,15669.3,0.0102111,0.0113413,0.0109373
48,1,1,Mul,100,10000000,8,15459.4,0.0103497,0.0107542,0.0104033
48,1,1,Add,100,10000000,8,17840.7,0.0134524,0.0140854,0.0137612
48,1,1,Triad,100,10000000,8,17706.7,0.0135542,0.0139371,0.0135925
48,1,1,Dot,100,10000000,8,16040.7,0.00997461,0.0102953,0.0100363
48,2,1,Copy,100,10000000,8,15797.1,0.0101284,0.0109202,0.0107687
48,2,1,Mul,100,10000000,8,15657.9,0.0102185,0.0106297,0.0102757
48,2,1,Add,100,10000000,8,17922.9,0.0133907,0.0137235,0.0136506
48,2,1,Triad,100,10000000,8,17806.1,0.0134785,0.0139321,0.013526
48,2,1,Dot,100,10000000,8,16007.5,0.00999532,0.0103023,0.0100698
48,3,1,Copy,100,10000000,8,17391.9,0.00919967,0.0110246,0.0108275
48,3,1,Mul,100,10000000,8,16976.8,0.00942463,0.0107671,0.0103635
48,3,1,Add,100,10000000,8,18876,0.0127146,0.0141207,0.0137119
48,3,1,Triad,100,10000000,8,19061.5,0.0125909,0.0138718,0.0134617
48,3,1,Dot,100,10000000,8,16020.5,0.00998719,0.0115845,0.0100904
48,4,1,Copy,100,10000000,8,17339.9,0.0092273,0.0108971,0.0102932
48,4,1,Mul,100,10000000,8,17192.5,0.00930637,0.0104602,0.00997795
48,4,1,Add,100,10000000,8,18831,0.012745,0.014115,0.0133512
48,4,1,Triad,100,10000000,8,19138.8,0.01254,0.0134551,0.013073
48,4,1,Dot,100,10000000,8,15975.1,0.0100156,0.0115428,0.010558
48,5,1,Copy,100,10000000,8,15683,0.0102021,0.0112623,0.0108908
48,5,1,Mul,100,10000000,8,15206,0.0105222,0.0106857,0.0105637
48,5,1,Add,100,10000000,8,17823.7,0.0134652,0.0141724,0.0138002
48,5,1,Triad,100,10000000,8,17917.1,0.0133951,0.0135546,0.0134394
48,5,1,Dot,100,10000000,8,16003.9,0.00999756,0.0104619,0.0100637
48,6,1,Copy,100,10000000,8,17624.5,0.00907827,0.0110733,0.0101738
48,6,1,Mul,100,10000000,8,17492.3,0.0091469,0.0105724,0.00976462
48,6,1,Add,100,10000000,8,19030.5,0.0126113,0.0137277,0.0131805
48,6,1,Triad,100,10000000,8,19148,0.0125339,0.0134741,0.0130515
48,6,1,Dot,100,10000000,8,15992.1,0.010005,0.0116208,0.0106158
48,7,1,Copy,100,10000000,8,15930.4,0.0100437,0.0110445,0.0108534
48,7,1,Mul,100,10000000,8,15609.9,0.0102499,0.0107438,0.0103151
48,7,1,Add,100,10000000,8,17988.6,0.0133418,0.0137791,0.0136961
48,7,1,Triad,100,10000000,8,17897.1,0.01341,0.0135817,0.0134496
48,7,1,Dot,100,10000000,8,16084.3,0.00994758,0.0103304,0.00999785
48,8,1,Copy,100,10000000,8,15722.8,0.0101763,0.0109868,0.0105771
48,8,1,Mul,100,10000000,8,15121.8,0.0105808,0.010741,0.0106218
48,8,1,Add,100,10000000,8,17911.3,0.0133994,0.0139939,0.0136079
48,8,1,Triad,100,10000000,8,17975.3,0.0133517,0.0135852,0.0133947
48,8,1,Dot,100,10000000,8,15927.5,0.0100455,0.0102717,0.0100884
48,9,1,Copy,100,10000000,8,17579.2,0.00910165,0.0112292,0.0107122
48,9,1,Mul,100,10000000,8,17171.7,0.00931766,0.0104928,0.0102635
48,9,1,Add,100,10000000,8,18901.9,0.0126971,0.0140432,0.0135864
48,9,1,Triad,100,10000000,8,19083.4,0.0125764,0.0139265,0.013443
48,9,1,Dot,100,10000000,8,16034.9,0.0099782,0.0116148,0.0101819
49,0,1,Copy,100,10000000,8,17714.3,0.00903228,0.010612,0.0101068
49,0,1,Mul,100,10000000,8,17559.1,0.00911206,0.0102499,0.00975166
49,0,1,Add,100,10000000,8,19220,0.012487,0.0134859,0.0130535
49,0,1,Triad,100,10000000,8,19275.6,0.012451,0.013542,0.0130397
49,0,1,Dot,100,10000000,8,15947,0.0100332,0.0116058,0.0105962
49,1,1,Copy,100,10000000,8,17439.6,0.00917451,0.0107163,0.010472
49,1,1,Mul,100,10000000,8,17345.5,0.00922428,0.010342,0.0101069
49,1,1,Add,100,10000000,8,19153.1,0.0125306,0.0136587,0.0133508
49,1,1,Triad,100,10000000,8,19346.6,0.0124053,0.0134555,0.0131695
49,1,1,Dot,100,10000000,8,16016.9,0.00998946,0.0115554,0.0102466
49,2,1,Copy,100,10000000,8,17645.5,0.00906749,0.010582,0.00988553
49,2,1,Mul,100,10000000,8,17644.3,0.00906811,0.010174,0.00955689
49,2,1,Add,100,10000000,8,19290.4,0.0124414,0.0134045,0.0128659
49,2,1,Triad,100,10000000,8,19349.8,0.0124032,0.0134773,0.0128428
49,2,1,Dot,100,10000000,8,15954.4,0.0100286,0.0115607,0.0107742
49,3,1,Copy,100,10000000,8,17421,0.0091843,0.0109435,0.0105606
49,3,1,Mul,100,10000000,8,17237.5,0.00928211,0.0104122,0.0101025
49,3,1,Add,100,10000000,8,19115.8,0.0125551,0.0137846,0.013413
49,3,1,Triad,100,10000000,8,19330.4,0.0124157,0.013498,0.0131431
49,3,1,Dot,100,10000000,8,16115.5,0.00992835,0.0115474,0.0102737
49,4,1,Copy,100,10000000,8,17555.9,0.00911374,0.0107108,0.00991882
49,4,1,Mul,100,10000000,8,17271.4,0.00926387,0.0103906,0.00968789
49,4,1,Add,100,10000000,8,19208.5,0.0124945,0.0135761,0.0129006
49,4,1,Triad,100,10000000,8,19480.7,0.0123199,0.0132638,0.0126581
49,4,1,Dot,100,10000000,8,16033.2,0.00997927,0.0115296,0.0107807
49,5,1,Copy,100,10000000,8,17590.5,0.00909583,0.0107469,0.0103122
49,5,1,Mul,100,10000000,8,17465.1,0.00916114,0.0103149,0.00992453
49,5,1,Add,100,10000000,8,19193.2,0.0125045,0.0136622,0.0132154
49,5,1,Triad,100,10000000,8,19405,0.0123679,0.0133519,0.0130434
49,5,1,Dot,100,10000000,8,16021.6,0.00998653,0.0115683,0.0104176
49,6,1,Copy,100,10000000,8,15874.9,0.0100788,0.0107985,0.0106165
49,6,1,Mul,100,10000000,8,16036.8,0.00997703,0.0104534,0.0100461
49,6,1,Add,100,10000000,8,18152.7,0.0132212,0.0134428,0.0134005
49,6,1,Triad,100,10000000,8,17909.1,0.013401,0.013525,0.0134329
49,6,1,Dot,100,10000000,8,15990.9,0.0100057,0.0102775,0.0100687
49,7,1,Copy,100,10000000,8,17706.9,0.00903601,0.010854,0.0103184
49,7,1,Mul,100,10000000,8,17175.3,0.00931571,0.0105258,0.0100252
49,7,1,Add,100,10000000,8,19225.6,0.0124833,0.0136287,0.0132291
49,7,1,Triad,100,10000000,8,19368.8,0.0123911,0.0133185,0.0129824
49,7,1,Dot,100,10000000,8,16034,0.00997877,0.0115483,0.0104627
49,8,1,Copy,100,10000000,8,17461.2,0.00916319,0.0108713,0.0106689
49,8,1,Mul,100,10000000,8,17250.1,0.00927532,0.0103268,0.0102008
49,8,1,Add,100,10000000,8,19201.7,0.0124989,0.0136571,0.0135048
49,8,1,Triad,100,10000000,8,19201.7,0.0124989,0.0133998,0.0132856
49,8,1,Dot,100,10000000,8,16086.5,0.00994621,0.0115633,0.0100257
49,9,1,Copy,100,10000000,8,15891,0.0100686,0.0109093,0.0108257
49,9,1,Mul,100,10000000,8,15469,0.0103432,0.0105995,0.010403
49,9,1,Add,100,10000000,8,18042.3,0.0133021,0.0137558,0.013653
49,9,1,Triad,100,10000000,8,18122.1,0.0132435,0.0133996,0.0132808
49,9,1,Dot,100,10000000,8,16116.7,0.00992759,0.0102384,0.00998481
50,0,1,Copy,100,10000000,8,17845.6,0.00896582,0.010618,0.0104203
50,0,1,Mul,100,10000000,8,17617,0.00908216,0.0101151,0.00997448
50,0,1,Add,100,10000000,8,19553.4,0.0122741,0.0133652,0.0132598
50,0,1,Triad,100,10000000,8,19718.7,0.0121712,0.0131835,0.0130205
50,0,1,Dot,100,10000000,8,16030.5,0.00998099,0.0115141,0.0100974
50,1,1,Copy,100,10000000,8,17956.6,0.00891037,0.0106213,0.0100329
50,1,1,Mul,100,10000000,8,17356.5,0.00921846,0.0103368,0.00982406
50,1,1,Add,100,10000000,8,19547.1,0.012278,0.013466,0.0129026
50,1,1,Triad,100,10000000,8,19739.1,0.0121586,0.0131019,0.0126715
50,1,1,Dot,100,10000000,8,16078.3,0.00995131,0.011552,0.0105822
50,2,1,Copy,100,10000000,8,17906.6,0.00893524,0.01062,0.0103776
50,2,1,Mul,100,10000000,8,17935.6,0.00892082,0.00998719,0.00973801
50,2,1,Add,100,10000000,8,19533.7,0.0122865,0.013382,0.0131345
50,2,1,Triad,100,10000000,8,19702.4,0.0121812,0.0131871,0.0130258
50,2,1,Dot,100,10000000,8,16103.8,0.00993557,0.0115169,0.0101509
50,3,1,Copy,100,10000000,8,17938.8,0.00891923,0.0106571,0.00992193
50,3,1,Mul,100,10000000,8,17392.4,0.00919944,0.0103514,0.00970152
50,3,1,Add,100,10000000,8,19581.2,0.0122566,0.0133822,0.0127891
50,3,1,Triad,100,10000000,8,19762.9,0.012144,0.0130896,0.0125752
50,3,1,Dot,100,10000000,8,16140.4,0.00991304,0.0114426,0.0106102
50,4,1,Copy,100,10000000,8,17738.9,0.00901974,0.0105815,0.0102198
50,4,1,Mul,100,10000000,8,17773.3,0.00900227,0.0100709,0.00978046
50,4,1,Add,100,10000000,8,19591.1,0.0122505,0.0133332,0.0130477
50,4,1,Triad,100,10000000,8,19776.7,0.0121355,0.013259,0.0128556
50,4,1,Dot,100,10000000,8,16120.7,0.00992514,0.0114854,0.010258
50,5,1,Copy,100,10000000,8,17788.1,0.00899478,0.0105975,0.00982455
50,5,1,Mul,100,10000000,8,17308.4,0.00924407,0.010385,0.00964756
50,5,1,Add,100,10000000,8,19557.9,0.0122712,0.013488,0.0127047
50,5,1,Triad,100,10000000,8,19755.7,0.0121484,0.0131102,0.0124886
50,5,1,Dot,100,10000000,8,16062.9,0.00996081,0.0115354,0.0108011
50,6,1,Copy,100,10000000,8,17901.1,0.00893798,0.0105631,0.0100569
50,6,1,Mul,100,10000000,8,17673.8,0.00905293,0.0101886,0.00976704
50,6,1,Add,100,10000000,8,19566.8,0.0122657,0.013383,0.0129737
50,6,1,Triad,100,10000000,8,19803.7,0.012119,0.0130609,0.012737
50,6,1,Dot,100,10000000,8,16046.4,0.00997109,0.0115287,0.010421
50,7,1,Copy,100,10000000,8,16241.6,0.00985124,0.0106507,0.0105564
50,7,1,Mul,100,10000000,8,16272.2,0.00983275,0.0103317,0.00992069
50,7,1,Add,100,10000000,8,18481.9,0.0129857,0.0133484,0.0132244
50,7,1,Triad,100,10000000,8,18221.4,0.0131713,0.01335,0.0132222
50,7,1,Dot,100,10000000,8,16130,0.00991941,0.010162,0.00996661
50,8,1,Copy,100,10000000,8,17825,0.00897616,0.0105392,0.010038
50,8,1,Mul,100,10000000,8,17567.9,0.00910753,0.01019,0.0097321
50,8,1,Add,100,10000000,8,19543.4,0.0122803,0.0133418,0.0128977
50,8,1,Triad,100,10000000,8,19817.7,0.0121104,0.0131605,0.0126581
50,8,1,Dot,100,10000000,8,16103.5,0.00993571,0.0114836,0.010474
50,9,1,Copy,100,10000000,8,17478.3,0.00915419,0.0105405,0.0103894
50,9,1,Mul,100,10000000,8,17320,0.00923788,0.010463,0.0103113
50,9,1,Add,100,10000000,8,19385.5,0.0123804,0.0134729,0.0133349
50,9,1,Triad,100,10000000,8,19815.6,0.0121116,0.0130518,0.0128669
50,9,1,Dot,100,10000000,8,16068.9,0.0099571,0.011447,0.0101196
51,0,1,Copy,100,10000000,8,17639.1,0.00907075,0.0106398,0.00999411
51,0,1,Mul,100,10000000,8,17836,0.00897064,0.0100138,0.00948722
51,0,1,Add,100,10000000,8,19353.1,0.0124011,0.013414,0.0128956
51,0,1,Triad,100,10000000,8,19549.3,0.0122767,0.0133274,0.0127726
51,0,1,Dot,100,10000000,8,16018.6,0.0099884,0.0114611,0.0106531
51,1,1,Copy,100,10000000,8,16064.7,0.00995972,0.0107981,0.0106488
51,1,1,Mul,100,10000000,8,15497.7,0.0103241,0.010472,0.0103667
51,1,1,Add,100,10000000,8,18261.7,0.0131423,0.01353,0.0134775
51,1,1,Triad,100,10000000,8,18259.4,0.0131439,0.0132701,0.0131763
51,1,1,Dot,100,10000000,8,16092.6,0.00994243,0.0101814,0.00999024
51,2,1,Copy,100,10000000,8,17853.2,0.00896196,0.0106281,0.00983749
51,2,1,Mul,100,10000000,8,17557.1,0.00911315,0.0102685,0.00958711
51,2,1,Add,100,10000000,8,19340.7,0.012409,0.0134221,0.012847
51,2,1,Triad,100,10000000,8,19617.5,0.012234,0.0131629,0.0126385
51,2,1,Dot,100,10000000,8,15998.7,0.0100008,0.0114973,0.0107317
51,3,1,Copy,100,10000000,8,17921.6,0.00892778,0.0107746,0.0103778
51,3,1,Mul,100,10000000,8,17421.7,0.00918393,0.0102957,0.00994607
51,3,1,Add,100,10000000,8,19358.9,0.0123974,0.0135606,0.0131987
51,3,1,Triad,100,10000000,8,19519.7,0.0122953,0.0132823,0.0130171
51,3,1,Dot,100,10000000,8,16072,0.00995518,0.011549,0.0103075
51,4,1,Copy,100,10000000,8,17806.6,0.00898543,0.0106009,0.00982397
51,4,1,Mul,100,10000000,8,17771.3,0.0090033,0.0101054,0.00939224
51,4,1,Add,100,10000000,8,19368,0.0123916,0.0134293,0.0127348
51,4,1,Triad,100,10000000,8,19519,0.0122957,0.0133329,0.0126631
51,4,1,Dot,100,10000000,8,15980.3,0.0100123,0.0115402,0.0108802
51,5,1,Copy,100,10000000,8,17735.4,0.00902152,0.0107674,0.0103105
51,5,1,Mul,100,10000000,8,17204.1,0.00930011,0.0104366,0.0100189
51,5,1,Add,100,10000000,8,19317,0.0124243,0.0136363,0.0131828
51,5,1,Triad,100,10000000,8,19526.2,0.0122912,0.0133484,0.0128994
51,5,1,Dot,100,10000000,8,16144.8,0.00991029,0.0114848,0.0103851
51,6,1,Copy,100,10000000,8,17733.2,0.00902263,0.0106836,0.0105695
51,6,1,Mul,100,10000000,8,16167.5,0.00989638,0.0102119,0.00997546
51,6,1,Add,100,10000000,8,18363.9,0.0130691,0.0134692,0.0133667
51,6,1,Triad,100,10000000,8,18116.4,0.0132476,0.013363,0.0132926
51,6,1,Dot,100,10000000,8,16005.8,0.00999639,0.0102417,0.0100559
51,7,1,Copy,100,10000000,8,17713.2,0.00903281,0.0108043,0.0102372
51,7,1,Mul,100,10000000,8,17373,0.0092097,0.0103098,0.00987522
51,7,1,Add,100,10000000,8,19368.5,0.0123912,0.0135095,0.0130766
51,7,1,Triad,100,10000000,8,19529.7,0.012289,0.0132934,0.0128583
51,7,1,Dot,100,10000000,8,16172.4,0.0098934,0.0115043,0.010453
51,8,1,Copy,100,10000000,8,15942.2,0.0100363,0.0107663,0.0106016
51,8,1,Mul,100,10000000,8,15719.4,0.0101785,0.0104486,0.0102334
51,8,1,Add,100,10000000,8,18180.9,0.0132007,0.0135074,0.0134539
51,8,1,Triad,100,10000000,8,18261.6,0.0131423,0.0133533,0.0131734
51,8,1,Dot,100,10000000,8,16109.4,0.0099321,0.0101961,0.00999138
51,9,1,Copy,100,10000000,8,17834.1,0.0089716,0.0107642,0.0101671
51,9,1,Mul,100,10000000,8,17586.5,0.00909788,0.0102488,0.00968091
51,9,1,Add,100,10000000,8,19423.1,0.0123564,0.0135544,0.0130021
51,9,1,Triad,100,10000000,8,19552,0.012275,0.0132678,0.0128113
51,9,1,Dot,100,10000000,8,16156.4,0.00990317,0.0115624,0.0105305
52,0,1,Copy,100,10000000,8,17686.6,0.00904641,0.0103123,0.0101242
52,0,1,Mul,100,10000000,8,17569.7,0.00910657,0.0103399,0.0100666
52,0,1,Add,100,10000000,8,19551.2,0.0122754,0.0132655,0.0130758
52,0,1,Triad,100,10000000,8,19808.8,0.0121158,0.0131675,0.0128863
52,0,1,Dot,100,10000000,8,16081.5,0.00994931,0.0114531,0.0101685
52,1,1,Copy,100,10000000,8,17928.5,0.00892434,0.0107005,0.0100025
52,1,1,Mul,100,10000000,8,17940.5,0.00891835,0.00994372,0.00938483
52,1,1,Add,100,10000000,8,19660.1,0.0122074,0.0134062,0.0127316
52,1,1,Triad,100,10000000,8,19845.6,0.0120934,0.0131568,0.0125471
52,1,1,Dot,100,10000000,8,16210,0.00987045,0.011464,0.0106159
52,2,1,Copy,100,10000000,8,18115.3,0.00883231,0.0103469,0.00999449
52,2,1,Mul,100,10000000,8,17799,0.00898927,0.0100403,0.00973665
52,2,1,Add,100,10000000,8,19719.6,0.0121706,0.0132362,0.0128716
52,2,1,Triad,100,10000000,8,19802.4,0.0121198,0.0131345,0.0128663
52,2,1,Dot,100,10000000,8,16047.8,0.0099702,0.0115167,0.0103357
52,3,1,Copy,100,10000000,8,16107.7,0.00993311,0.0106564,0.0106015
52,3,1,Mul,100,10000000,8,15803.3,0.0101245,0.0103488,0.0101665
52,3,1,Add,100,10000000,8,18462,0.0129997,0.0134691,0.0133077
52,3,1,Triad,100,10000000,8,18467.1,0.0129961,0.0131535,0.0130354
52,3,1,Dot,100,10000000,8,16191.8,0.00988153,0.0101035,0.00992263
52,4,1,Copy,100,10000000,8,17900.4,0.00893833,0.0104489,0.0100269
52,4,1,Mul,100,10000000,8,17674,0.00905283,0.0102219,0.00976381
52,4,1,Add,100,10000000,8,19622.1,0.0122311,0.0133192,0.0129257
52,4,1,Triad,100,10000000,8,19878.1,0.0120736,0.0130157,0.0126754
52,4,1,Dot,100,10000000,8,16135.6,0.00991597,0.011443,0.0103715
52,5,1,Copy,100,10000000,8,17861.4,0.00895786,0.0106812,0.0105939
52,5,1,Mul,100,10000000,8,17329.8,0.00923264,0.0102978,0.0102214
52,5,1,Add,100,10000000,8,19646.1,0.0122162,0.0135656,0.0133642
52,5,1,Triad,100,10000000,8,18476.2,0.0129897,0.0131365,0.0130334
52,5,1,Dot,100,10000000,8,16209,0.00987107,0.0101469,0.00991639
52,6,1,Copy,100,10000000,8,17878.8,0.00894914,0.0106736,0.0100489
52,6,1,Mul,100,10000000,8,17942.9,0.00891719,0.0100024,0.00951024
52,6,1,Add,100,10000000,8,19676,0.0121976,0.0132979,0.012839
52,6,1,Triad,100,10000000,8,19930.7,0.0120417,0.0129906,0.0125952
52,6,1,Dot,100,10000000,8,16155.1,0.00990402,0.0114813,0.0104624
52,7,1,Copy,100,10000000,8,17781.5,0.00899811,0.0105836,0.0103513
52,7,1,Mul,100,10000000,8,17514.5,0.00913526,0.0102918,0.010118
52,7,1,Add,100,10000000,8,19656,0.01221,0.0132791,0.0131518
52,7,1,Triad,100,10000000,8,19759,0.0121464,0.0131185,0.0129937
